            19.40922;             4.75559;            -1.75366;           148.00000;           149.00000;           105.00000
            14.88261;            -5.16229;            -2.08077;           148.00000;           149.00000;           105.00000
            32.64575;            -2.06279;            -2.23432;           148.00000;           149.00000;           105.00000
            10.89435;             2.71798;            -1.70185;           148.00000;           149.00000;           105.00000
            31.18567;            -1.02350;            -2.16982;           148.00000;           149.00000;           105.00000
             9.89794;             0.71413;            -1.76663;           148.00000;           149.00000;           105.00000
            14.84175;             8.35500;            -1.53741;           148.00000;           149.00000;           105.00000
            27.32566;             0.72545;            -2.03910;           148.00000;           149.00000;           105.00000
           144.14064;             5.22549;            -3.31718;           148.00000;           149.00000;           105.00000
            13.43127;            -4.71017;            -2.03987;           148.00000;           149.00000;           105.00000
            17.91809;             2.72399;            -1.81170;           148.00000;           149.00000;           105.00000
            13.41279;             3.20945;            -1.72162;           148.00000;           149.00000;           105.00000
            18.89251;             4.67815;            -1.74859;           148.00000;           149.00000;           105.00000
            35.11573;            -3.06753;            -2.31325;           148.00000;           149.00000;           105.00000
            16.90763;             3.20789;            -1.77644;           148.00000;           149.00000;           105.00000
            14.88638;            -3.79686;            -2.02602;           148.00000;           149.00000;           105.00000
            16.38700;            -1.27311;            -1.94818;           148.00000;           149.00000;           105.00000
            11.58564;             7.80141;            -1.50858;           148.00000;           149.00000;           105.00000
            22.44030;            -4.80624;            -2.18476;           148.00000;           149.00000;           105.00000
            32.13981;             2.91308;            -2.02675;           148.00000;           149.00000;           105.00000
            28.80380;             1.71765;            -2.02241;           148.00000;           149.00000;           105.00000
            31.76608;            -3.36547;            -2.27277;           148.00000;           149.00000;           105.00000
            14.89487;            -1.29791;            -1.92578;           148.00000;           149.00000;           105.00000
            24.27981;             3.20872;            -1.89175;           148.00000;           149.00000;           105.00000
            34.00907;            -4.28439;            -2.34483;           148.00000;           149.00000;           105.00000
            15.85660;             8.86287;            -1.53302;           148.00000;           149.00000;           105.00000
            24.45544;            -0.29415;            -2.03513;           148.00000;           149.00000;           105.00000
            27.85240;             0.15810;            -2.07013;           148.00000;           149.00000;           105.00000
            41.25747;            -1.89894;            -2.36237;           148.00000;           149.00000;           105.00000
            47.77363;             2.04956;            -2.30557;           148.00000;           149.00000;           105.00000
            33.17559;            -1.50152;            -2.21999;           148.00000;           149.00000;           105.00000
            17.42086;            -0.27619;            -1.92433;           148.00000;           149.00000;           105.00000
            33.76101;            -3.88026;            -2.32473;           148.00000;           149.00000;           105.00000
            25.55453;             7.29042;            -1.74782;           148.00000;           149.00000;           105.00000
            13.86796;            -3.63438;            -2.00344;           148.00000;           149.00000;           105.00000
            60.03251;             2.36498;            -2.48460;           148.00000;           149.00000;           105.00000
            74.31604;             3.53941;            -2.66057;           148.00000;           149.00000;           105.00000
            35.31710;             1.17743;            -2.14590;           148.00000;           149.00000;           105.00000
            42.52208;             3.79064;            -2.15366;           148.00000;           149.00000;           105.00000
            19.90852;             0.23513;            -1.94277;           148.00000;           149.00000;           105.00000
            18.90498;             1.21030;            -1.88794;           148.00000;           149.00000;           105.00000
            27.16447;             6.86818;            -1.79002;           148.00000;           149.00000;           105.00000
            37.21524;            -1.50624;            -2.28337;           148.00000;           149.00000;           105.00000
            20.91551;            -1.31485;            -2.02073;           148.00000;           149.00000;           105.00000
             9.89388;            -0.28554;            -1.80670;           148.00000;           149.00000;           105.00000
            11.89718;             2.21579;            -1.73779;           148.00000;           149.00000;           105.00000
             8.89555;            -0.78408;            -1.81108;           148.00000;           149.00000;           105.00000
            28.23496;            -3.37953;            -2.21817;           148.00000;           149.00000;           105.00000
            30.59605;            -2.67122;            -2.22671;           148.00000;           149.00000;           105.00000
            54.85798;            -2.86973;            -2.61387;           148.00000;           149.00000;           105.00000
            17.10719;            -2.51501;            -2.00929;           148.00000;           149.00000;           105.00000
            30.67581;            -1.49322;            -2.18062;           148.00000;           149.00000;           105.00000
            46.78351;             3.07212;            -2.24920;           148.00000;           149.00000;           105.00000
            24.42845;            -1.28800;            -2.07462;           148.00000;           149.00000;           105.00000
            25.87350;            -3.27461;            -2.17699;           148.00000;           149.00000;           105.00000
            69.75145;             3.46723;            -2.59224;           148.00000;           149.00000;           105.00000
            25.90816;             2.22546;            -1.95672;           148.00000;           149.00000;           105.00000
            24.81072;             6.64815;            -1.76199;           148.00000;           149.00000;           105.00000
            20.41330;            -3.75158;            -2.11071;           148.00000;           149.00000;           105.00000
            27.40698;            -1.78681;            -2.14110;           148.00000;           149.00000;           105.00000
            86.84006;             2.99578;            -2.87846;           148.00000;           149.00000;           105.00000
             6.04189;             4.72689;            -1.54476;           148.00000;           149.00000;           105.00000
            27.25757;            -3.84511;            -2.22135;           148.00000;           149.00000;           105.00000
            43.88467;            -1.50605;            -2.38751;           148.00000;           149.00000;           105.00000
            34.28372;             1.16710;            -2.13025;           148.00000;           149.00000;           105.00000
            10.89764;             0.71417;            -1.78238;           148.00000;           149.00000;           105.00000
            28.44145;            -3.77732;            -2.23740;           148.00000;           149.00000;           105.00000
            27.45606;             3.26090;            -1.90233;           148.00000;           149.00000;           105.00000
