            23.33612;             8.65709;            -1.77335;            37.00000;           233.00000;           227.00000
            47.04443;             9.47856;            -1.69075;            37.00000;           233.00000;           227.00000
            18.28470;             6.64508;            -1.74061;            37.00000;           233.00000;           227.00000
            30.54034;            -0.56484;            -1.48901;            37.00000;           233.00000;           227.00000
           138.85666;            -0.60286;            -1.00618;            37.00000;           233.00000;           227.00000
            30.89631;             7.19028;            -1.69968;            37.00000;           233.00000;           227.00000
            47.88517;             1.15549;            -1.45909;            37.00000;           233.00000;           227.00000
            14.24168;            -2.23565;            -1.51548;            37.00000;           233.00000;           227.00000
            33.57723;             7.90534;            -1.70737;            37.00000;           233.00000;           227.00000
            19.03725;             2.97751;            -1.63731;            37.00000;           233.00000;           227.00000
           119.76983;            -6.87983;            -0.91927;            37.00000;           233.00000;           227.00000
            14.75644;             4.24002;            -1.69046;            37.00000;           233.00000;           227.00000
            34.44782;            -1.42313;            -1.44814;            37.00000;           233.00000;           227.00000
            28.32418;             8.25516;            -1.74030;            37.00000;           233.00000;           227.00000
            41.13216;            -2.32599;            -1.39362;            37.00000;           233.00000;           227.00000
            27.72073;             7.76697;            -1.72954;            37.00000;           233.00000;           227.00000
            66.27465;            -3.84701;            -1.24041;            37.00000;           233.00000;           227.00000
            33.46895;             9.03499;            -1.73875;            37.00000;           233.00000;           227.00000
            32.03792;            10.41871;            -1.78283;            37.00000;           233.00000;           227.00000
            90.12759;            -6.10669;            -1.07224;            37.00000;           233.00000;           227.00000
            98.82807;            -6.08374;            -1.03447;            37.00000;           233.00000;           227.00000
            10.75477;             3.73351;            -1.69423;            37.00000;           233.00000;           227.00000
            13.56002;             9.44096;            -1.83817;            37.00000;           233.00000;           227.00000
            22.19834;             1.64618;            -1.58668;            37.00000;           233.00000;           227.00000
            46.84748;             0.12865;            -1.43555;            37.00000;           233.00000;           227.00000
            12.29163;             6.05192;            -1.75103;            37.00000;           233.00000;           227.00000
            22.73700;             0.72476;            -1.55904;            37.00000;           233.00000;           227.00000
