            29.53965;            -3.17396;            -1.54295;            63.00000;            62.00000;           165.00000
           115.45524;           -76.48567;            12.15080;           225.00000;           223.00000;           232.00000
            44.47066;            -1.53284;            -1.56018;            63.00000;            62.00000;           165.00000
            22.67460;           -15.18036;            -1.28712;            63.00000;            62.00000;           165.00000
            31.51867;            -2.60476;            -1.55301;            63.00000;            62.00000;           165.00000
            24.59171;            -6.18631;            -1.48279;            63.00000;            62.00000;           165.00000
           115.49744;           -76.71310;             0.29901;           225.00000;           223.00000;           232.00000
            27.31010;             4.20912;            -1.70821;            63.00000;            62.00000;           165.00000
            22.80371;           -10.76960;            -1.38407;            63.00000;            62.00000;           165.00000
            24.00831;           -10.64332;            -1.38531;            63.00000;            62.00000;           165.00000
            33.58184;            19.31396;            -2.03296;            63.00000;            62.00000;           165.00000
            24.22179;             4.34063;            -1.71494;            63.00000;            62.00000;           165.00000
            22.09884;             0.77386;            -1.63914;            63.00000;            62.00000;           165.00000
             7.13555;            -1.68380;            -1.60313;            63.00000;            62.00000;           165.00000
            28.56776;            -6.18310;            -1.47786;            63.00000;            62.00000;           165.00000
            29.36746;           -12.89992;            -1.32884;            63.00000;            62.00000;           165.00000
            36.40937;            15.53341;            -1.94606;            63.00000;            62.00000;           165.00000
           112.65838;           -80.14070;            11.65657;           225.00000;           223.00000;           232.00000
            77.08259;            19.30202;             5.62692;            43.00000;           134.00000;           206.00000
            77.01157;            20.35699;             6.68963;            43.00000;           134.00000;           206.00000
            31.04889;           -17.62104;            -1.22286;            63.00000;            62.00000;           165.00000
            28.83041;           -12.34565;            -1.34176;            63.00000;            62.00000;           165.00000
            54.00022;             7.41341;            -1.74513;            63.00000;            62.00000;           165.00000
            44.50695;            -3.52994;            -1.51614;            63.00000;            62.00000;           165.00000
           112.71726;           -79.88910;            13.64880;           225.00000;           223.00000;           232.00000
            32.83204;            26.70601;            -2.19661;            63.00000;            62.00000;           165.00000
           112.04250;           -81.21073;            10.14600;           225.00000;           223.00000;           232.00000
            35.11866;            24.31976;            -2.14128;            63.00000;            62.00000;           165.00000
            29.60360;            24.12306;            -2.14383;            63.00000;            62.00000;           165.00000
            31.84504;            27.17968;            -2.20827;            63.00000;            62.00000;           165.00000
            46.30882;             9.17183;            -1.79342;            63.00000;            62.00000;           165.00000
           114.64989;           -12.03889;            -1.24034;            43.00000;           134.00000;           206.00000
            25.59230;            -0.68204;            -1.60271;            63.00000;            62.00000;           165.00000
           115.78342;           -76.26530;             0.46454;           225.00000;           223.00000;           232.00000
           109.62343;           -84.68046;            14.66395;           225.00000;           223.00000;           232.00000
           112.88972;           -79.90994;             9.42989;           225.00000;           223.00000;           232.00000
            76.84635;            22.78991;             8.63391;            43.00000;           134.00000;           206.00000
            12.68534;            -1.90687;            -1.59141;            63.00000;            62.00000;           165.00000
            25.19480;            14.85205;            -1.94516;            63.00000;            62.00000;           165.00000
            28.82771;             2.19392;            -1.66207;            63.00000;            62.00000;           165.00000
            35.02969;           -16.06484;            -1.25219;            63.00000;            62.00000;           165.00000
           110.11757;            -8.67618;            -1.31988;            43.00000;           134.00000;           206.00000
            23.07868;             1.28496;            -1.64924;            63.00000;            62.00000;           165.00000
            37.07956;            -8.69380;            -1.41188;            63.00000;            62.00000;           165.00000
            47.85391;             9.11403;            -1.79014;            63.00000;            62.00000;           165.00000
            83.70431;            22.38280;            11.17120;            43.00000;           134.00000;           206.00000
            76.91206;            21.80704;             8.15644;            43.00000;           134.00000;           206.00000
            30.73148;             0.32345;            -1.61839;            63.00000;            62.00000;           165.00000
            76.39698;            29.34129;             4.05858;            43.00000;           134.00000;           206.00000
            27.51386;            23.60025;            -2.13503;            63.00000;            62.00000;           165.00000
           110.05205;           -84.87705;            10.12118;           225.00000;           223.00000;           232.00000
           115.65296;           -76.23642;             9.65338;           225.00000;           223.00000;           232.00000
            42.35596;             5.64260;            -1.72095;            63.00000;            62.00000;           165.00000
            35.82047;            17.68142;            -1.99416;            63.00000;            62.00000;           165.00000
            31.80683;             3.71423;            -1.69168;            63.00000;            62.00000;           165.00000
            19.61666;             3.31772;            -1.69816;            63.00000;            62.00000;           165.00000
            51.26671;            -2.79470;            -1.52393;            63.00000;            62.00000;           165.00000
