            75.75260;            19.15450;             0.13107;           153.00000;            37.00000;           230.00000
            35.83450;             0.54823;            -1.68790;           221.00000;           240.00000;           210.00000
            43.29403;            -3.97036;            -1.59864;           221.00000;           240.00000;           210.00000
            49.01720;             3.01084;            -1.74940;           221.00000;           240.00000;           210.00000
            27.66242;            -5.83370;            -1.54433;           221.00000;           240.00000;           210.00000
            43.49938;            -3.71912;            -1.60404;           221.00000;           240.00000;           210.00000
            38.33136;            11.82835;            -1.92651;           221.00000;           240.00000;           210.00000
            59.99129;            24.80126;             8.57329;           153.00000;            37.00000;           230.00000
            93.44704;            16.04015;             5.18987;           153.00000;            37.00000;           230.00000
            78.74949;            18.82634;             1.19188;           153.00000;            37.00000;           230.00000
           143.11693;           -24.89987;            -1.23326;           221.00000;           240.00000;           210.00000
            55.44693;            28.78593;             0.10055;           153.00000;            37.00000;           230.00000
            81.20479;            -7.84986;            -1.54518;           221.00000;           240.00000;           210.00000
            59.68123;            22.05916;            -0.86966;           153.00000;            37.00000;           230.00000
            64.60444;            21.24484;             3.10417;           153.00000;            37.00000;           230.00000
            22.15047;            12.71519;            -1.93303;           221.00000;           240.00000;           210.00000
            23.67098;            14.19616;            -1.96528;           221.00000;           240.00000;           210.00000
            58.16776;            22.29257;             7.45750;           153.00000;            37.00000;           230.00000
            22.69737;             9.73792;            -1.87095;           221.00000;           240.00000;           210.00000
            81.40282;            18.41313;            -1.89828;           153.00000;            37.00000;           230.00000
            33.80995;             2.12796;            -1.71955;           221.00000;           240.00000;           210.00000
            14.65262;             1.67090;            -1.60269;           221.00000;           240.00000;           210.00000
            58.00925;            22.45666;             3.57999;           153.00000;            37.00000;           230.00000
            81.15206;            18.25098;             6.07983;           153.00000;            37.00000;           230.00000
            45.46265;            -5.64395;            -1.56514;           221.00000;           240.00000;           210.00000
           137.08109;            -0.21089;            -1.74661;           221.00000;           240.00000;           210.00000
            39.86384;            -2.47224;            -1.62746;           221.00000;           240.00000;           210.00000
            32.52181;            -4.75183;            -1.57420;           221.00000;           240.00000;           210.00000
            19.12774;            16.10993;            -2.00196;           221.00000;           240.00000;           210.00000
            78.85243;            18.73018;             6.86632;           153.00000;            37.00000;           230.00000
            63.62171;            21.34983;             7.46032;           153.00000;            37.00000;           230.00000
           105.40756;             7.98270;            -1.56808;           221.00000;           240.00000;           210.00000
            81.46333;            -2.59472;            -1.39506;           221.00000;           240.00000;           210.00000
            16.67588;            -4.79573;            -1.41776;           221.00000;           240.00000;           210.00000
            55.68207;            30.18079;             6.09873;           153.00000;            37.00000;           230.00000
            49.24107;            12.64119;            -1.95164;           221.00000;           240.00000;           210.00000
            79.16627;           -15.13528;            -1.12999;           221.00000;           240.00000;           210.00000
            93.30518;            -6.31955;            -1.43181;           221.00000;           240.00000;           210.00000
            93.23974;            15.93706;            -1.37967;           153.00000;            37.00000;           230.00000
            25.69539;            -1.32287;            -1.61431;           221.00000;           240.00000;           210.00000
            75.46998;            19.43304;             1.59070;           153.00000;            37.00000;           230.00000
            13.53082;            10.80233;            -1.88624;           221.00000;           240.00000;           210.00000
            26.63082;             4.21912;            -1.73341;           221.00000;           240.00000;           210.00000
            82.20963;            17.97676;             0.07080;           153.00000;            37.00000;           230.00000
            58.85180;            22.51110;             4.09919;           153.00000;            37.00000;           230.00000
            55.79933;            30.68696;            -1.88702;           153.00000;            37.00000;           230.00000
            60.28962;            -0.41797;            -1.68579;           221.00000;           240.00000;           210.00000
            21.58163;            -3.81976;            -1.49686;           221.00000;           240.00000;           210.00000
            70.51088;             5.78441;            -1.82365;           221.00000;           240.00000;           210.00000
            46.26262;            -0.34941;            -1.67684;           221.00000;           240.00000;           210.00000
            62.66039;            21.54473;             0.58655;           153.00000;            37.00000;           230.00000
            75.68535;             6.78235;            -1.84842;           221.00000;           240.00000;           210.00000
            34.85947;            -1.00580;            -1.65438;           221.00000;           240.00000;           210.00000
            55.67959;            23.04510;             2.08865;           153.00000;            37.00000;           230.00000
            65.42971;            24.61806;             9.01545;           153.00000;            37.00000;           230.00000
            19.67413;             4.61290;            -1.63486;           221.00000;           240.00000;           210.00000
            31.79176;             3.14274;            -1.73936;           221.00000;           240.00000;           210.00000
            28.84025;            -2.42181;            -1.62038;           221.00000;           240.00000;           210.00000
            18.68242;            -5.31631;            -1.41513;           221.00000;           240.00000;           210.00000
            14.65243;            -3.31779;            -1.48729;           221.00000;           240.00000;           210.00000
            73.03175;            -0.41052;            -1.43671;           221.00000;           240.00000;           210.00000
           112.69402;           -37.01313;            -0.95634;           221.00000;           240.00000;           210.00000
            15.65541;             1.17959;            -1.57305;           221.00000;           240.00000;           210.00000
            19.69075;            11.67747;            -1.90942;           221.00000;           240.00000;           210.00000
            57.83928;             0.03846;            -1.69354;           221.00000;           240.00000;           210.00000
            83.86107;            17.75654;             3.81776;           153.00000;            37.00000;           230.00000
            65.18314;            20.83527;             0.91217;           153.00000;            37.00000;           230.00000
            13.14761;            -4.31995;            -1.49144;           221.00000;           240.00000;           210.00000
            61.14846;            22.03757;             1.61952;           153.00000;            37.00000;           230.00000
            78.22886;            18.70145;             0.12663;           153.00000;            37.00000;           230.00000
            56.14062;            32.71681;             7.03267;           153.00000;            37.00000;           230.00000
            67.74485;            20.83697;            -1.35747;           153.00000;            37.00000;           230.00000
            35.77498;             2.15209;            -1.72153;           221.00000;           240.00000;           210.00000
            79.24334;            18.59919;             7.44429;           153.00000;            37.00000;           230.00000
            75.28249;            19.38345;             6.93066;           153.00000;            37.00000;           230.00000
             8.15651;            -1.82055;            -1.60718;           221.00000;           240.00000;           210.00000
            76.07060;            19.43244;             6.67010;           153.00000;            37.00000;           230.00000
            46.07749;            -2.76402;            -1.62604;           221.00000;           240.00000;           210.00000
            30.94121;            11.83668;            -1.92111;           221.00000;           240.00000;           210.00000
           138.11247;            13.31736;            -2.03152;           221.00000;           240.00000;           210.00000
            21.22940;             0.68158;            -1.58323;           221.00000;           240.00000;           210.00000
           133.11205;            -1.85726;            -1.70939;           221.00000;           240.00000;           210.00000
            21.60332;            -4.82220;            -1.47659;           221.00000;           240.00000;           210.00000
            20.72735;            -1.32260;            -1.53318;           221.00000;           240.00000;           210.00000
           117.65713;           -41.72658;            -0.86111;           221.00000;           240.00000;           210.00000
            73.52042;           -14.00457;            -1.15040;           221.00000;           240.00000;           210.00000
            59.64489;            22.21246;             6.12432;           153.00000;            37.00000;           230.00000
            12.15390;            -4.31313;            -1.50975;           221.00000;           240.00000;           210.00000
            23.68124;            10.72039;            -1.89234;           221.00000;           240.00000;           210.00000
            39.79695;             3.10637;            -1.74454;           221.00000;           240.00000;           210.00000
            21.28135;            -3.32598;            -1.50187;           221.00000;           240.00000;           210.00000
            53.62210;            11.17397;            -1.92416;           221.00000;           240.00000;           210.00000
            27.85711;             2.52461;            -1.71822;           221.00000;           240.00000;           210.00000
           145.96217;           -17.34142;            -1.39403;           221.00000;           240.00000;           210.00000
            56.28178;             6.52296;            -1.82858;           221.00000;           240.00000;           210.00000
            67.98153;            20.66078;             4.59807;           153.00000;            37.00000;           230.00000
           103.26148;            -8.84650;            -1.45711;           221.00000;           240.00000;           210.00000
           129.34296;            -3.41033;            -1.67396;           221.00000;           240.00000;           210.00000
            12.66023;            -3.82079;            -1.51189;           221.00000;           240.00000;           210.00000
            81.19404;            18.17334;             0.62540;           153.00000;            37.00000;           230.00000
           116.63956;           -14.17708;            -1.43835;           221.00000;           240.00000;           210.00000
            17.75160;            11.58145;            -1.90586;           221.00000;           240.00000;           210.00000
            74.67909;            19.11236;             0.89331;           153.00000;            37.00000;           230.00000
           126.62595;             7.49349;            -1.90066;           221.00000;           240.00000;           210.00000
            42.60327;            -2.78967;            -1.62291;           221.00000;           240.00000;           210.00000
            58.82891;            22.56016;             6.24603;           153.00000;            37.00000;           230.00000
           127.25191;            13.85160;            -2.03456;           221.00000;           240.00000;           210.00000
            77.13470;            18.77101;             1.08499;           153.00000;            37.00000;           230.00000
            89.53873;            16.85262;             4.79971;           153.00000;            37.00000;           230.00000
            77.08696;             4.30148;            -1.79733;           221.00000;           240.00000;           210.00000
            33.06027;            -2.32154;            -1.62566;           221.00000;           240.00000;           210.00000
            19.14978;            12.17545;            -1.91946;           221.00000;           240.00000;           210.00000
            61.21104;             9.16269;            -1.88757;           221.00000;           240.00000;           210.00000
            54.51415;            23.69054;             2.09163;           153.00000;            37.00000;           230.00000
            19.16705;            11.17769;            -1.89850;           221.00000;           240.00000;           210.00000
            19.14555;            -4.81248;            -1.43348;           221.00000;           240.00000;           210.00000
            57.17336;            22.71326;             6.08021;           153.00000;            37.00000;           230.00000
            93.28014;             0.05372;            -1.70168;           221.00000;           240.00000;           210.00000
            18.14255;            -1.35737;            -1.48756;           221.00000;           240.00000;           210.00000
            55.68416;            11.14194;            -1.92503;           221.00000;           240.00000;           210.00000
           123.20699;             5.76155;            -1.86170;           221.00000;           240.00000;           210.00000
           129.67072;           -15.58341;            -1.41873;           221.00000;           240.00000;           210.00000
            78.34284;            18.82409;             6.93163;           153.00000;            37.00000;           230.00000
            96.10179;            -2.26545;            -1.63932;           221.00000;           240.00000;           210.00000
            37.64724;            -7.30163;            -1.51565;           221.00000;           240.00000;           210.00000
            12.16889;            10.16239;            -1.87181;           221.00000;           240.00000;           210.00000
            90.93111;            -1.64101;            -1.67251;           221.00000;           240.00000;           210.00000
            55.51812;            29.16186;             3.56932;           153.00000;            37.00000;           230.00000
            34.77622;            -1.14734;            -1.65159;           221.00000;           240.00000;           210.00000
            82.11352;            17.96427;            -1.37204;           153.00000;            37.00000;           230.00000
            80.10388;            18.37132;             0.62058;           153.00000;            37.00000;           230.00000
            81.56220;            18.21906;            -1.39741;           153.00000;            37.00000;           230.00000
           132.33423;            10.38700;            -1.96570;           221.00000;           240.00000;           210.00000
            44.82359;             8.53869;            -1.86237;           221.00000;           240.00000;           210.00000
            10.65329;            -4.32534;            -1.53686;           221.00000;           240.00000;           210.00000
            26.08860;            13.16152;            -1.94536;           221.00000;           240.00000;           210.00000
            36.71484;            14.16901;            -1.97443;           221.00000;           240.00000;           210.00000
            54.40812;            23.13399;             4.10843;           153.00000;            37.00000;           230.00000
            47.03478;             2.82480;            -1.74407;           221.00000;           240.00000;           210.00000
             6.15594;            -3.32229;            -1.57383;           221.00000;           240.00000;           210.00000
            24.85188;             2.06490;            -1.67161;           221.00000;           240.00000;           210.00000
            62.88432;             7.98064;            -1.86395;           221.00000;           240.00000;           210.00000
            57.17603;            22.68190;             7.07881;           153.00000;            37.00000;           230.00000
            48.68562;            -4.33165;            -1.59510;           221.00000;           240.00000;           210.00000
            40.12664;             3.60266;            -1.75520;           221.00000;           240.00000;           210.00000
           128.14936;             2.19076;            -1.79030;           221.00000;           240.00000;           210.00000
            75.64414;            19.18411;             0.58660;           153.00000;            37.00000;           230.00000
            73.19163;             4.69099;            -1.80260;           221.00000;           240.00000;           210.00000
            80.21942;            18.52441;             6.08299;           153.00000;            37.00000;           230.00000
           128.66090;           -15.90554;            -1.41127;           221.00000;           240.00000;           210.00000
            61.96865;             1.15185;            -1.71997;           221.00000;           240.00000;           210.00000
            37.93714;            -5.10035;            -1.57097;           221.00000;           240.00000;           210.00000
            25.64211;            14.17361;            -1.96627;           221.00000;           240.00000;           210.00000
            66.10994;            21.04134;             7.41649;           153.00000;            37.00000;           230.00000
            58.89913;            22.51267;            -1.86830;           153.00000;            37.00000;           230.00000
            89.12636;            16.81559;             3.08237;           153.00000;            37.00000;           230.00000
            93.49624;            16.04319;             5.77243;           153.00000;            37.00000;           230.00000
            54.70663;            24.69375;            -0.92075;           153.00000;            37.00000;           230.00000
            57.68170;            22.55833;             5.60015;           153.00000;            37.00000;           230.00000
            26.70501;            -0.82244;            -1.63642;           221.00000;           240.00000;           210.00000
            52.25424;            -7.93057;            -1.52221;           221.00000;           240.00000;           210.00000
            38.30466;            -6.41813;            -1.54356;           221.00000;           240.00000;           210.00000
            55.87124;            31.16232;             3.06331;           153.00000;            37.00000;           230.00000
            47.72418;            -5.36544;            -1.57264;           221.00000;           240.00000;           210.00000
            68.16034;            20.78282;             2.59064;           153.00000;            37.00000;           230.00000
            79.31588;             6.06716;            -1.83604;           221.00000;           240.00000;           210.00000
            36.69098;            -3.31202;            -1.60756;           221.00000;           240.00000;           210.00000
            57.66511;            22.50880;             3.09728;           153.00000;            37.00000;           230.00000
            54.94822;            22.94892;             0.54727;           153.00000;            37.00000;           230.00000
             8.15758;            -3.81876;            -1.56522;           221.00000;           240.00000;           210.00000
            56.73223;             1.64297;            -1.72645;           221.00000;           240.00000;           210.00000
            61.23142;            21.78275;             7.45707;           153.00000;            37.00000;           230.00000
           114.13044;           -31.34620;            -1.07633;           221.00000;           240.00000;           210.00000
            22.65427;            12.64240;            -1.93182;           221.00000;           240.00000;           210.00000
            55.59397;            22.97040;             7.11927;           153.00000;            37.00000;           230.00000
           135.74193;           -32.97771;            -1.05813;           221.00000;           240.00000;           210.00000
            54.61469;            24.20876;             0.10320;           153.00000;            37.00000;           230.00000
            23.57207;            -4.82331;            -1.51000;           221.00000;           240.00000;           210.00000
             9.15470;            -0.82022;            -1.62900;           221.00000;           240.00000;           210.00000
            93.30099;            15.91038;             2.60843;           153.00000;            37.00000;           230.00000
            32.69503;             0.18581;            -1.67794;           221.00000;           240.00000;           210.00000
            21.21583;             1.67688;            -1.60350;           221.00000;           240.00000;           210.00000
           128.74921;             2.46727;            -1.79653;           221.00000;           240.00000;           210.00000
            57.31960;            -0.47582;            -1.68247;           221.00000;           240.00000;           210.00000
            36.06743;            11.20556;            -1.91170;           221.00000;           240.00000;           210.00000
            46.62362;            11.16570;            -1.91873;           221.00000;           240.00000;           210.00000
            55.50759;            29.16498;             3.08896;           153.00000;            37.00000;           230.00000
            65.60958;            20.95556;            -1.88804;           153.00000;            37.00000;           230.00000
            25.09689;            13.19175;            -1.94523;           221.00000;           240.00000;           210.00000
            15.66018;            -4.83936;            -1.43410;           221.00000;           240.00000;           210.00000
            19.63210;             3.17861;            -1.60626;           221.00000;           240.00000;           210.00000
            53.21047;            -1.98261;            -1.64772;           221.00000;           240.00000;           210.00000
           139.20636;             7.27621;            -1.90522;           221.00000;           240.00000;           210.00000
            99.26549;             0.05605;            -1.67393;           221.00000;           240.00000;           210.00000
            25.63746;            14.69706;            -1.97730;           221.00000;           240.00000;           210.00000
            88.64249;            16.87815;             3.59242;           153.00000;            37.00000;           230.00000
           137.19276;            12.85016;            -2.02105;           221.00000;           240.00000;           210.00000
            54.32319;             9.48276;            -1.88917;           221.00000;           240.00000;           210.00000
            86.21436;            -4.05508;            -1.36806;           221.00000;           240.00000;           210.00000
            60.63291;            21.63833;             0.95042;           153.00000;            37.00000;           230.00000
            65.10207;            21.19383;            -0.88751;           153.00000;            37.00000;           230.00000
            43.50216;            10.74943;            -1.90769;           221.00000;           240.00000;           210.00000
           126.16280;           -34.65197;            -1.01580;           221.00000;           240.00000;           210.00000
           123.42319;            11.73219;            -1.98710;           221.00000;           240.00000;           210.00000
            54.87117;            25.63609;             1.09828;           153.00000;            37.00000;           230.00000
            88.61417;            -5.14531;            -1.47515;           221.00000;           240.00000;           210.00000
            60.13869;             1.82299;            -1.66349;           221.00000;           240.00000;           210.00000
            18.11724;            -4.84990;            -1.41598;           221.00000;           240.00000;           210.00000
           121.11692;           -41.28354;            -0.87293;           221.00000;           240.00000;           210.00000
           108.08310;           -12.16695;            -1.47409;           221.00000;           240.00000;           210.00000
            21.21025;            -6.57875;            -1.41085;           221.00000;           240.00000;           210.00000
            36.08950;            14.67542;            -1.98461;           221.00000;           240.00000;           210.00000
            57.14579;            22.76897;             1.62778;           153.00000;            37.00000;           230.00000
             7.65841;            -1.81959;            -1.60675;           221.00000;           240.00000;           210.00000
           105.59370;           -13.19745;            -1.45073;           221.00000;           240.00000;           210.00000
            52.16328;            -8.31350;            -1.45056;           221.00000;           240.00000;           210.00000
            14.65887;            -4.32297;            -1.46387;           221.00000;           240.00000;           210.00000
            41.29638;            -6.40750;            -1.54602;           221.00000;           240.00000;           210.00000
            60.01295;            22.06582;             6.07470;           153.00000;            37.00000;           230.00000
            55.19973;            22.64740;             0.89454;           153.00000;            37.00000;           230.00000
            35.30048;            13.11205;            -1.95123;           221.00000;           240.00000;           210.00000
            32.32523;             1.07588;            -1.69639;           221.00000;           240.00000;           210.00000
             8.15653;            -2.31898;            -1.59669;           221.00000;           240.00000;           210.00000
            21.18492;             3.66306;            -1.64366;           221.00000;           240.00000;           210.00000
            19.17996;            -5.81522;            -1.41345;           221.00000;           240.00000;           210.00000
            36.08815;             2.66899;            -1.73259;           221.00000;           240.00000;           210.00000
            56.31734;            22.42870;             0.94046;           153.00000;            37.00000;           230.00000
           141.22862;           -11.90803;            -1.50427;           221.00000;           240.00000;           210.00000
            26.65098;            15.66916;            -1.99839;           221.00000;           240.00000;           210.00000
            24.15308;            11.15986;            -1.90187;           221.00000;           240.00000;           210.00000
            56.44429;            34.39925;             6.87401;           153.00000;            37.00000;           230.00000
            62.55400;            -7.20916;            -1.54488;           221.00000;           240.00000;           210.00000
            36.32691;             3.06231;            -1.74102;           221.00000;           240.00000;           210.00000
           101.95936;             2.09684;            -1.70288;           221.00000;           240.00000;           210.00000
            55.43220;            28.81611;             6.59584;           153.00000;            37.00000;           230.00000
            52.52076;            -7.68137;            -1.52763;           221.00000;           240.00000;           210.00000
            55.17473;            22.97150;             3.59206;           153.00000;            37.00000;           230.00000
            63.92140;            -3.08993;            -1.63231;           221.00000;           240.00000;           210.00000
            35.95294;             9.28381;            -1.87120;           221.00000;           240.00000;           210.00000
            94.69515;           -13.20561;            -1.44269;           221.00000;           240.00000;           210.00000
            94.96942;             1.29915;            -1.72245;           221.00000;           240.00000;           210.00000
           134.64167;            -1.22844;            -1.72378;           221.00000;           240.00000;           210.00000
            81.27033;            17.90699;             0.95993;           153.00000;            37.00000;           230.00000
             7.65637;            -2.32055;            -1.59624;           221.00000;           240.00000;           210.00000
            61.70825;            22.00725;             5.02682;           153.00000;            37.00000;           230.00000
            55.15981;            27.19653;            -0.40629;           153.00000;            37.00000;           230.00000
           135.20927;            18.26178;            -2.13316;           221.00000;           240.00000;           210.00000
            83.21236;             1.25513;            -1.73788;           221.00000;           240.00000;           210.00000
            12.16041;            -2.82910;            -1.54397;           221.00000;           240.00000;           210.00000
            88.70073;            16.75292;            -1.40176;           153.00000;            37.00000;           230.00000
            87.01824;            17.35701;             2.69315;           153.00000;            37.00000;           230.00000
            38.98903;             3.74303;            -1.75729;           221.00000;           240.00000;           210.00000
            24.99374;            -3.70124;            -1.55518;           221.00000;           240.00000;           210.00000
            63.64328;            21.36601;             0.59832;           153.00000;            37.00000;           230.00000
            29.73662;             0.68325;            -1.68616;           221.00000;           240.00000;           210.00000
            65.67930;            21.06014;             4.60794;           153.00000;            37.00000;           230.00000
            50.99342;            -6.68378;            -1.54732;           221.00000;           240.00000;           210.00000
            85.60319;            -5.20511;            -1.60407;           221.00000;           240.00000;           210.00000
            56.29688;            -1.47693;            -1.66060;           221.00000;           240.00000;           210.00000
            63.68953;            21.10463;             0.89737;           153.00000;            37.00000;           230.00000
            55.60243;            29.68092;             2.59974;           153.00000;            37.00000;           230.00000
