            26.84451;             0.00120;            -1.62997;           239.00000;            20.00000;             2.00000
            39.38803;            -1.05659;            -1.59685;           239.00000;            20.00000;             2.00000
            82.90328;            54.88242;            -0.68469;           208.00000;           136.00000;           243.00000
            77.16513;            51.76315;            -3.01369;            76.00000;            30.00000;           106.00000
            76.05169;             5.29289;            -1.76472;           239.00000;            20.00000;             2.00000
             8.92667;             4.44996;            -1.75685;           239.00000;            20.00000;             2.00000
            20.90391;            -7.88642;             0.58019;           148.00000;           180.00000;            67.00000
             6.42444;            -1.04825;            -1.60851;           239.00000;            20.00000;             2.00000
            22.73978;            -7.87123;             1.71572;           148.00000;           180.00000;            67.00000
            18.40031;            -0.50907;            -1.61923;           239.00000;            20.00000;             2.00000
            45.68769;             2.64926;            -1.69489;           239.00000;            20.00000;             2.00000
            42.39774;             2.43062;            -1.69009;           239.00000;            20.00000;             2.00000
            34.83258;             0.50904;            -1.64090;           239.00000;            20.00000;             2.00000
            13.69510;            -8.04919;             1.39911;           148.00000;           180.00000;            67.00000
            70.96082;            -0.98448;            -1.59651;           239.00000;            20.00000;             2.00000
            14.44023;            -1.49704;            -1.59397;           239.00000;            20.00000;             2.00000
            83.15637;            56.34720;            -2.55434;           208.00000;           136.00000;           243.00000
            92.24669;            -6.72202;             2.39719;            80.00000;           187.00000;           199.00000
            19.42522;            -7.26451;             2.47761;           148.00000;           180.00000;            67.00000
            40.10948;            -0.21874;            -1.61919;           239.00000;            20.00000;             2.00000
            97.25661;             6.12532;             2.36622;            29.00000;           140.00000;           165.00000
            11.42521;             4.95182;            -1.76969;           239.00000;            20.00000;             2.00000
            89.50371;            13.18356;             0.38709;           150.00000;           218.00000;           210.00000
            21.91017;            -0.08094;            -1.62969;           239.00000;            20.00000;             2.00000
            19.42571;             4.44698;            -1.75319;           239.00000;            20.00000;             2.00000
           100.77287;             6.03866;             5.99154;            29.00000;           140.00000;           165.00000
            33.35838;             2.44501;            -1.69380;           239.00000;            20.00000;             2.00000
            29.00170;            -0.55433;            -1.61429;           239.00000;            20.00000;             2.00000
            21.91518;             3.41140;            -1.72432;           239.00000;            20.00000;             2.00000
            13.87646;            -7.73247;             1.89827;           148.00000;           180.00000;            67.00000
            49.23281;             2.61597;            -1.69244;           239.00000;            20.00000;             2.00000
            32.45971;            -7.99166;             2.34353;           148.00000;           180.00000;            67.00000
            27.58274;            -0.64103;            -1.61238;           239.00000;            20.00000;             2.00000
            47.50727;             0.88598;            -1.64635;           239.00000;            20.00000;             2.00000
            21.43095;            -7.00709;            -0.15759;           148.00000;           180.00000;            67.00000
            89.79005;            15.12206;             6.25280;           150.00000;           218.00000;           210.00000
            35.89762;            -7.52641;             2.50100;           148.00000;           180.00000;            67.00000
            45.31673;             4.03517;            -1.73231;           239.00000;            20.00000;             2.00000
            22.43351;             0.45676;            -1.64418;           239.00000;            20.00000;             2.00000
            23.38584;             2.46091;            -1.69799;           239.00000;            20.00000;             2.00000
            75.77086;            -0.84315;            -1.59851;           239.00000;            20.00000;             2.00000
            45.00318;            -7.02424;            -0.19507;           239.00000;            20.00000;             2.00000
            31.94992;            -8.04145;             0.91780;           148.00000;           180.00000;            67.00000
             7.42614;            -0.54811;            -1.62184;           239.00000;            20.00000;             2.00000
            43.45032;            -9.07523;             2.24915;           148.00000;           180.00000;            67.00000
            87.14987;            51.43825;             7.02182;           222.00000;            14.00000;           159.00000
            83.66042;            59.38177;            -1.59128;           208.00000;           136.00000;           243.00000
            22.89945;            -7.46378;             2.47315;           148.00000;           180.00000;            67.00000
            13.67787;            -9.09837;             0.42935;           148.00000;           180.00000;            67.00000
            37.48979;            -8.11750;             1.40538;           148.00000;           180.00000;            67.00000
            90.48151;            50.13320;             7.42582;           222.00000;            14.00000;           159.00000
            14.93172;            -0.56679;            -1.61896;           239.00000;            20.00000;             2.00000
            14.92761;            -0.04869;            -1.63308;           239.00000;            20.00000;             2.00000
            64.40586;             2.35164;            -1.68943;           239.00000;            20.00000;             2.00000
            58.90779;             3.04618;            -1.70055;           239.00000;            20.00000;             2.00000
           101.02544;             5.94116;             2.87239;            29.00000;           140.00000;           165.00000
            15.48217;            -7.83518;            -1.39264;           148.00000;           180.00000;            67.00000
            91.88208;            -3.72945;             3.86839;            80.00000;           187.00000;           199.00000
            29.29594;             4.51448;            -1.75154;           239.00000;            20.00000;             2.00000
            84.58506;            64.91158;            -2.16328;           208.00000;           136.00000;           243.00000
            25.85267;            -1.49197;            -1.58980;           239.00000;            20.00000;             2.00000
            12.42740;             2.45077;            -1.70162;           239.00000;            20.00000;             2.00000
            16.91850;             4.43511;            -1.75385;           239.00000;            20.00000;             2.00000
            89.90309;            14.46623;            -0.07665;           150.00000;           218.00000;           210.00000
             6.50489;             1.44215;            -1.67596;           239.00000;            20.00000;             2.00000
            89.57306;            14.79832;             8.90404;           150.00000;           218.00000;           210.00000
            87.11935;            52.00266;             1.71503;           222.00000;            14.00000;           159.00000
            66.27921;             1.18471;            -1.65709;           239.00000;            20.00000;             2.00000
