            55.27674;             0.64995;            -1.99495;            44.00000;           233.00000;           222.00000
            56.81103;            20.56544;             1.37603;           130.00000;            96.00000;           169.00000
            30.47101;             1.79473;            -1.92930;            44.00000;           233.00000;           222.00000
            26.15321;             4.81114;            -2.09904;            44.00000;           233.00000;           222.00000
            47.30073;             3.59468;            -2.13955;            44.00000;           233.00000;           222.00000
           115.47284;           -27.43679;             2.28951;            27.00000;           154.00000;           129.00000
            23.27335;             0.99703;            -1.83757;            44.00000;           233.00000;           222.00000
            14.79020;            -0.51068;            -1.69297;            44.00000;           233.00000;           222.00000
           119.86991;           -27.33477;             3.95589;            27.00000;           154.00000;           129.00000
            19.30077;            -1.86956;            -1.63109;            44.00000;           233.00000;           222.00000
           114.90046;           -27.45719;             1.96011;            27.00000;           154.00000;           129.00000
            34.72899;            -1.40829;            -1.74734;            44.00000;           233.00000;           222.00000
           136.55894;           -19.25293;             0.83726;           108.00000;           131.00000;            13.00000
            56.74980;            17.48768;             3.29281;           130.00000;            96.00000;           169.00000
            46.75690;             0.61657;            -1.94504;            44.00000;           233.00000;           222.00000
           134.35307;             3.32209;            -2.61012;            44.00000;           233.00000;           222.00000
            16.28059;             4.48638;            -2.02246;            44.00000;           233.00000;           222.00000
            19.30320;            -0.50846;            -1.71857;            44.00000;           233.00000;           222.00000
            71.64854;            12.44380;            -1.00918;           218.00000;           137.00000;           203.00000
            59.53605;             1.31531;            -2.06154;            44.00000;           233.00000;           222.00000
           111.10365;             3.05627;            -2.46253;            44.00000;           233.00000;           222.00000
           111.42641;           -27.08499;             1.43623;            27.00000;           154.00000;           129.00000
           121.98040;           -27.46614;             1.92632;            27.00000;           154.00000;           129.00000
            45.80402;            -1.60873;            -1.79682;            44.00000;           233.00000;           222.00000
            19.30619;             2.48417;            -1.91085;            44.00000;           233.00000;           222.00000
            57.13476;            31.87904;             2.60380;           130.00000;            96.00000;           169.00000
            26.77576;             2.99618;            -1.98578;            44.00000;           233.00000;           222.00000
            10.28786;             1.99041;            -1.82822;            44.00000;           233.00000;           222.00000
           108.66817;            -1.66012;            -2.14624;            44.00000;           233.00000;           222.00000
           102.13576;             0.97796;            -2.27856;            44.00000;           233.00000;           222.00000
            61.70774;            12.41960;             2.15175;           218.00000;           137.00000;           203.00000
             8.28755;            -1.51100;            -1.59184;            44.00000;           233.00000;           222.00000
            37.30078;             0.88086;            -1.90892;            44.00000;           233.00000;           222.00000
            88.22002;           -26.82608;             6.20026;            27.00000;           154.00000;           129.00000
            45.76322;             1.86728;            -2.01983;            44.00000;           233.00000;           222.00000
           139.63707;            -0.98062;            -2.36328;            44.00000;           233.00000;           222.00000
            56.71036;            17.90989;            -0.89016;           130.00000;            96.00000;           169.00000
           116.24068;           -27.45692;             1.98557;            27.00000;           154.00000;           129.00000
            44.58634;             1.23464;            -1.97260;            44.00000;           233.00000;           222.00000
            81.79257;            -0.62524;            -2.06180;            44.00000;           233.00000;           222.00000
            19.27912;             1.98336;            -1.87849;            44.00000;           233.00000;           222.00000
            59.74921;            -2.02018;            -1.84853;            44.00000;           233.00000;           222.00000
             8.25950;             3.79640;            -1.93258;            44.00000;           233.00000;           222.00000
            32.80580;            -1.96341;            -1.70096;            44.00000;           233.00000;           222.00000
           136.56424;           -20.11566;             2.90172;           108.00000;           131.00000;            13.00000
            57.93274;            -0.43903;            -1.93995;            44.00000;           233.00000;           222.00000
            58.37651;             0.84681;            -2.02497;            44.00000;           233.00000;           222.00000
            23.29703;             3.47488;            -1.99693;            44.00000;           233.00000;           222.00000
            69.15598;             1.23927;            -2.11069;            44.00000;           233.00000;           222.00000
            13.28656;             4.49323;            -2.00597;            44.00000;           233.00000;           222.00000
            39.30169;            -0.10349;            -1.85690;            44.00000;           233.00000;           222.00000
           105.61072;           -26.85809;             4.84568;            27.00000;           154.00000;           129.00000
            48.45431;             3.31399;            -2.12782;            44.00000;           233.00000;           222.00000
            69.90199;            12.03999;            -0.55140;           218.00000;           137.00000;           203.00000
            93.63436;             2.57786;            -2.33371;            44.00000;           233.00000;           222.00000
            58.24446;             3.01584;            -2.16363;            44.00000;           233.00000;           222.00000
           106.02507;           -26.82098;             5.45035;            27.00000;           154.00000;           129.00000
           118.55083;           -26.87633;             4.81240;            27.00000;           154.00000;           129.00000
            90.16735;            14.01612;             1.63948;           130.00000;            96.00000;           169.00000
            56.80411;            20.01741;             1.99287;           130.00000;            96.00000;           169.00000
            39.71602;             1.64967;            -1.97196;            44.00000;           233.00000;           222.00000
           142.77580;            -9.10416;             1.06300;            27.00000;           154.00000;           129.00000
            56.60023;            14.01217;            -1.19297;           130.00000;            96.00000;           169.00000
           136.68433;           -10.03379;             0.81849;           108.00000;           131.00000;            13.00000
            58.32794;            12.60928;             0.81660;           218.00000;           137.00000;           203.00000
            56.73756;            17.49911;             2.34728;           130.00000;            96.00000;           169.00000
           112.10307;           -26.66367;             6.54894;            27.00000;           154.00000;           129.00000
            54.78496;             2.53500;            -2.11316;            44.00000;           233.00000;           222.00000
            56.64166;            14.46652;             1.31005;           130.00000;            96.00000;           169.00000
            65.80711;            12.15173;            -0.51250;           218.00000;           137.00000;           203.00000
            91.87817;            -1.40160;            -2.06814;            44.00000;           233.00000;           222.00000
            36.81775;             3.38600;            -2.06720;            44.00000;           233.00000;           222.00000
            79.37535;             1.74910;            -2.20089;            44.00000;           233.00000;           222.00000
            65.79460;            12.66646;             0.79256;           218.00000;           137.00000;           203.00000
            60.28744;            12.83015;             0.29278;           218.00000;           137.00000;           203.00000
            55.37370;             3.86167;            -2.20180;            44.00000;           233.00000;           222.00000
            11.28572;            -0.51317;            -1.67301;            44.00000;           233.00000;           222.00000
            70.77927;            -2.24905;            -1.89563;            44.00000;           233.00000;           222.00000
           115.76810;           -27.21014;             5.80845;            27.00000;           154.00000;           129.00000
            54.15319;            -0.85804;            -1.89173;            44.00000;           233.00000;           222.00000
            32.20925;             0.11773;            -1.83138;            44.00000;           233.00000;           222.00000
             8.79174;            -1.82224;            -1.57469;            44.00000;           233.00000;           222.00000
            52.34891;            -1.58764;            -1.83482;            44.00000;           233.00000;           222.00000
            68.75545;            13.56424;            -2.04635;           218.00000;           137.00000;           203.00000
            67.91882;            12.54564;            -0.95059;           218.00000;           137.00000;           203.00000
            44.63874;            -1.29042;            -1.81048;            44.00000;           233.00000;           222.00000
            57.74792;            12.37549;            -0.35624;           218.00000;           137.00000;           203.00000
            15.28451;             4.48710;            -2.01691;            44.00000;           233.00000;           222.00000
            85.74420;           -26.88871;             4.01116;            27.00000;           154.00000;           129.00000
            33.56604;             1.72069;            -1.94198;            44.00000;           233.00000;           222.00000
            97.63133;           -27.03279;             4.30644;            27.00000;           154.00000;           129.00000
            46.39124;             1.31614;            -1.98817;            44.00000;           233.00000;           222.00000
            93.02621;             0.63513;            -2.20575;            44.00000;           233.00000;           222.00000
            94.71407;             2.86890;            -2.35851;            44.00000;           233.00000;           222.00000
            65.83495;            12.61356;            -0.78147;           218.00000;           137.00000;           203.00000
            72.23754;            -0.45096;            -2.01947;            44.00000;           233.00000;           222.00000
            30.21907;             1.59253;            -1.91486;            44.00000;           233.00000;           222.00000
           101.08354;           -26.82535;             5.25579;            27.00000;           154.00000;           129.00000
           122.54291;           -27.42602;             2.27447;            27.00000;           154.00000;           129.00000
           118.92347;           -27.43685;             2.36457;            27.00000;           154.00000;           129.00000
            10.79879;            -1.82607;            -1.58585;            44.00000;           233.00000;           222.00000
            11.29142;            -1.01166;            -1.64104;            44.00000;           233.00000;           222.00000
            51.06387;             3.73840;            -2.16995;            44.00000;           233.00000;           222.00000
            29.79981;            -1.02122;            -1.74463;            44.00000;           233.00000;           222.00000
            14.28904;            -1.00313;            -1.65850;            44.00000;           233.00000;           222.00000
           101.38318;           -26.70337;             6.60015;            27.00000;           154.00000;           129.00000
            34.35846;             4.42887;            -2.12040;            44.00000;           233.00000;           222.00000
            27.77706;            -0.43162;            -1.77110;            44.00000;           233.00000;           222.00000
            30.17370;             2.13164;            -1.94928;            44.00000;           233.00000;           222.00000
            43.80913;            -1.68940;            -1.78024;            44.00000;           233.00000;           222.00000
            26.65319;             4.82920;            -2.10295;            44.00000;           233.00000;           222.00000
            88.28741;            -0.55407;            -2.10273;            44.00000;           233.00000;           222.00000
           112.48104;           -26.89481;             4.39963;            27.00000;           154.00000;           129.00000
           118.44452;           -27.33631;             3.90621;            27.00000;           154.00000;           129.00000
            26.29018;             4.49764;            -2.07945;            44.00000;           233.00000;           222.00000
             7.28397;             0.49040;            -1.71466;            44.00000;           233.00000;           222.00000
            50.25186;             2.36117;            -2.07672;            44.00000;           233.00000;           222.00000
            26.30247;            -0.55462;            -1.75495;            44.00000;           233.00000;           222.00000
            24.80717;             2.57684;            -1.94774;            44.00000;           233.00000;           222.00000
            14.28747;             4.90331;            -2.03794;            44.00000;           233.00000;           222.00000
            87.77495;           -26.74002;             6.33802;            27.00000;           154.00000;           129.00000
            68.75861;            -1.52014;            -1.93102;            44.00000;           233.00000;           222.00000
            43.45536;             2.28355;            -2.03381;            44.00000;           233.00000;           222.00000
