           131.04523;             5.20836;            -0.08942;           207.00000;            28.00000;           156.00000
            22.76205;            -7.68819;             2.69056;            31.00000;           155.00000;            83.00000
            22.75310;            -0.26727;            -1.51986;            47.00000;           135.00000;           160.00000
            72.68207;             6.46937;             3.23655;            11.00000;           156.00000;           155.00000
            28.39188;            -2.54241;            -1.40052;            47.00000;           135.00000;           160.00000
            18.72691;             2.69802;            -1.65924;            47.00000;           135.00000;           160.00000
            75.58435;             6.40144;             4.92588;            11.00000;           156.00000;           155.00000
            26.72232;             1.70260;            -1.58024;            47.00000;           135.00000;           160.00000
            47.06564;             0.42140;            -1.43988;            47.00000;           135.00000;           160.00000
           126.88731;            10.16292;             4.94149;            45.00000;            94.00000;           238.00000
           126.88276;            10.15801;             5.46602;            45.00000;            94.00000;           238.00000
            66.32753;            -5.95645;            -0.98390;           171.00000;           147.00000;            36.00000
            34.85828;             2.60105;            -1.57713;            47.00000;           135.00000;           160.00000
            66.49546;            -2.26726;             2.44624;           171.00000;           147.00000;            36.00000
            41.23242;             3.18821;            -1.58008;            47.00000;           135.00000;           160.00000
            64.22041;            32.14179;             6.53370;           242.00000;            55.00000;           198.00000
            63.82438;            24.17396;             7.95444;           242.00000;            55.00000;           198.00000
            41.53570;            -0.08513;            -1.44634;            47.00000;           135.00000;           160.00000
            36.78466;            -1.87581;            -1.39695;            47.00000;           135.00000;           160.00000
            46.20812;            -2.83790;            -1.31237;            47.00000;           135.00000;           160.00000
            48.67101;             4.36505;            -1.59161;            47.00000;           135.00000;           160.00000
            35.94913;             1.49105;            -1.53686;            47.00000;           135.00000;           160.00000
            17.22667;            -0.79457;            -1.52522;            47.00000;           135.00000;           160.00000
            30.82097;             3.64182;            -1.63890;            47.00000;           135.00000;           160.00000
            64.10300;            29.21006;             4.93002;           242.00000;            55.00000;           198.00000
            45.08666;             5.38262;            -1.65025;            47.00000;           135.00000;           160.00000
            64.04433;            28.68831;             3.99954;           242.00000;            55.00000;           198.00000
            63.94585;            21.71022;             5.92959;           242.00000;            55.00000;           198.00000
             9.22357;             4.20738;            -1.76585;            47.00000;           135.00000;           160.00000
           126.81440;             7.75753;             9.46339;            45.00000;            94.00000;           238.00000
             7.22205;             3.70925;            -1.75521;            47.00000;           135.00000;           160.00000
            33.29740;            -2.82264;            -1.36550;            47.00000;           135.00000;           160.00000
            72.73795;             6.55537;             5.44509;            11.00000;           156.00000;           155.00000
            63.43230;            13.72042;             0.09099;           242.00000;            55.00000;           198.00000
            44.70382;            -3.85549;            -1.27861;            47.00000;           135.00000;           160.00000
            64.51332;            34.53245;             8.10654;           242.00000;            55.00000;           198.00000
            29.76840;             3.20996;            -1.62650;            47.00000;           135.00000;           160.00000
             9.22488;             2.70523;            -1.70509;            47.00000;           135.00000;           160.00000
            23.70268;             1.69163;            -1.59448;            47.00000;           135.00000;           160.00000
            62.89966;             7.21097;             4.37441;           242.00000;            55.00000;           198.00000
           126.76770;             7.24382;             7.88358;            45.00000;            94.00000;           238.00000
            24.16704;            -1.79087;            -1.45147;            47.00000;           135.00000;           160.00000
            16.72495;            -9.40103;             0.72434;            31.00000;           155.00000;            83.00000
            63.84294;            23.21438;             3.99706;           242.00000;            55.00000;           198.00000
           131.64159;             5.52366;             8.44267;           207.00000;            28.00000;           156.00000
            68.03601;            50.75366;             8.17384;            14.00000;           152.00000;           218.00000
            66.18069;            -8.33228;             2.42863;           171.00000;           147.00000;            36.00000
            35.25460;             0.85443;            -1.51207;            47.00000;           135.00000;           160.00000
           135.58066;             5.16646;             4.11244;           207.00000;            28.00000;           156.00000
