            51.44919;             3.01524;            -1.48237;            68.00000;           145.00000;           210.00000
            79.35968;            21.15734;             3.29255;           148.00000;           188.00000;            55.00000
           113.83620;           -81.84848;            14.35678;            88.00000;            12.00000;           218.00000
            77.85523;            11.69979;            -1.54100;            68.00000;           145.00000;           210.00000
            62.97394;             4.46959;            -1.46056;            68.00000;           145.00000;           210.00000
            19.09178;             0.80796;            -1.58135;            68.00000;           145.00000;           210.00000
            42.55631;             2.79042;            -1.51739;            68.00000;           145.00000;           210.00000
            37.47602;           -13.59548;            -1.20725;            68.00000;           145.00000;           210.00000
           113.88589;           -33.48140;            -0.46354;            68.00000;           145.00000;           210.00000
            12.59833;             8.82089;            -1.66695;            68.00000;           145.00000;           210.00000
            29.89587;            -9.52415;            -1.32365;            68.00000;           145.00000;           210.00000
            10.58221;             5.18622;            -1.69848;            68.00000;           145.00000;           210.00000
            30.85399;            -6.46709;            -1.38152;            68.00000;           145.00000;           210.00000
           111.10452;           -39.48176;            -0.35411;            68.00000;           145.00000;           210.00000
            41.76420;             3.68955;            -1.53911;            68.00000;           145.00000;           210.00000
           112.00427;           -84.72386;            11.34029;            88.00000;            12.00000;           218.00000
            50.43610;            -8.00404;            -1.26330;            68.00000;           145.00000;           210.00000
           115.99526;           -79.16469;            13.70566;            88.00000;            12.00000;           218.00000
           116.09418;           -79.06531;            11.48127;            88.00000;            12.00000;           218.00000
            31.33507;           -23.94115;            -1.02447;            68.00000;           145.00000;           210.00000
            50.98388;             7.42073;            -1.57390;            68.00000;           145.00000;           210.00000
            88.18166;           -13.33372;            -0.98691;            68.00000;           145.00000;           210.00000
             8.59448;             2.30913;            -1.65801;            68.00000;           145.00000;           210.00000
            21.09113;             1.81242;            -1.59290;            68.00000;           145.00000;           210.00000
            30.07129;           -10.69961;            -1.29895;            68.00000;           145.00000;           210.00000
            58.74402;             6.88569;            -1.50264;            68.00000;           145.00000;           210.00000
            78.96175;            27.36698;             5.96655;           148.00000;           188.00000;            55.00000
            70.16993;           -12.25324;            -1.08899;            68.00000;           145.00000;           210.00000
            19.05766;             1.84600;            -1.60257;            68.00000;           145.00000;           210.00000
           114.87681;           -81.48509;            13.07405;            88.00000;            12.00000;           218.00000
            36.86591;            -8.94992;            -1.30448;            68.00000;           145.00000;           210.00000
            45.95235;             5.42149;            -1.55562;            68.00000;           145.00000;           210.00000
           107.63977;           -24.37018;            -0.67622;            68.00000;           145.00000;           210.00000
            31.69364;            25.80078;            -2.03273;            68.00000;           145.00000;           210.00000
           132.39037;           -23.03737;            -0.59304;            68.00000;           145.00000;           210.00000
