            37.77607;             9.98600;             4.97425;            47.00000;            86.00000;           221.00000
            42.20801;             9.85626;            -0.51144;            47.00000;            86.00000;           221.00000
            36.62016;            -3.03100;             2.46061;           101.00000;           109.00000;           171.00000
            96.01753;            20.56947;             9.02314;            29.00000;            66.00000;            29.00000
             7.27402;             0.98655;            -1.65747;           140.00000;           153.00000;            99.00000
            45.80635;            10.29071;             9.43812;            47.00000;            86.00000;           221.00000
            43.22501;             9.91006;             0.46802;            47.00000;            86.00000;           221.00000
            32.33136;            23.48425;             4.83343;           111.00000;            36.00000;           186.00000
            16.26845;             7.99262;            -1.88359;           140.00000;           153.00000;            99.00000
            32.59982;            21.38023;             3.44357;           111.00000;            36.00000;           186.00000
            15.78337;             1.51592;            -1.64333;           140.00000;           153.00000;            99.00000
            45.75838;            10.06647;             3.47987;            47.00000;            86.00000;           221.00000
            16.78386;            12.98088;            -2.05833;           140.00000;           153.00000;            99.00000
            38.25896;            10.16091;             9.42142;            47.00000;            86.00000;           221.00000
           102.59405;            12.77951;             7.99154;            33.00000;            50.00000;           161.00000
            11.26622;            -3.51495;            -1.47319;           140.00000;           153.00000;            99.00000
            20.26210;            14.48372;            -2.10057;           140.00000;           153.00000;            99.00000
            13.77645;            -6.51833;            -1.35083;           140.00000;           153.00000;            99.00000
            17.77091;             6.98710;            -1.84003;           140.00000;           153.00000;            99.00000
            32.30121;            25.95669;             4.92008;           111.00000;            36.00000;           186.00000
            32.67719;            15.34153;             2.00635;           111.00000;            36.00000;           186.00000
            13.26764;            -3.01190;            -1.48399;           140.00000;           153.00000;            99.00000
           105.54587;            12.73543;             5.45449;            33.00000;            50.00000;           161.00000
            18.76716;           -13.01487;            -1.08770;           140.00000;           153.00000;            99.00000
            32.53116;            13.91614;             0.98146;           111.00000;            36.00000;           186.00000
            19.26886;            -3.99952;            -1.42291;           140.00000;           153.00000;            99.00000
            32.45696;            11.90640;             8.12683;           111.00000;            36.00000;           186.00000
            36.50838;           -21.59550;             3.73764;            94.00000;           104.00000;            55.00000
            15.27192;             5.99176;            -1.81286;           140.00000;           153.00000;            99.00000
            32.63037;            18.97835;             8.27679;           111.00000;            36.00000;           186.00000
            32.81630;            17.47009;            -0.18601;           111.00000;            36.00000;           186.00000
            40.73098;             9.97862;             3.43696;            47.00000;            86.00000;           221.00000
            14.81530;            12.45533;            -2.04658;           140.00000;           153.00000;            99.00000
            13.77000;           -10.00371;            -1.22044;           140.00000;           153.00000;            99.00000
            41.27806;            10.13847;             7.44839;            47.00000;            86.00000;           221.00000
            32.50482;            16.48953;             0.43697;           111.00000;            36.00000;           186.00000
            32.39532;            25.00232;             4.93902;           111.00000;            36.00000;           186.00000
            32.56644;            10.52181;             6.93788;           111.00000;            36.00000;           186.00000
            32.27411;            21.49751;             1.43648;           111.00000;            36.00000;           186.00000
            10.27412;            -7.01334;            -1.34630;           140.00000;           153.00000;            99.00000
            96.03990;            18.50826;             8.01045;            29.00000;            66.00000;            29.00000
            18.78121;             6.48004;            -1.81699;           140.00000;           153.00000;            99.00000
            35.32133;             1.30498;             0.14560;           101.00000;           109.00000;           171.00000
            13.27034;             8.48910;            -1.91436;           140.00000;           153.00000;            99.00000
            32.40171;            20.48856;             4.88686;           111.00000;            36.00000;           186.00000
            32.43343;            15.95243;             1.95453;           111.00000;            36.00000;           186.00000
            95.79286;            20.75913;             9.77684;            29.00000;            66.00000;            29.00000
            32.58899;            10.49190;             0.44918;           111.00000;            36.00000;           186.00000
            32.28316;            27.40282;             7.45229;           111.00000;            36.00000;           186.00000
            36.24787;            -5.99992;             4.06234;           101.00000;           109.00000;           171.00000
            34.80356;             9.93453;             4.93368;            47.00000;            86.00000;           221.00000
            36.91980;           -30.40939;             4.72640;            94.00000;           104.00000;            55.00000
            19.27330;            14.47165;            -2.10410;           140.00000;           153.00000;            99.00000
            15.77473;            -3.52556;            -1.45472;           140.00000;           153.00000;            99.00000
            96.17190;            18.00301;             2.95642;            29.00000;            66.00000;            29.00000
            32.60817;            20.49773;             6.44867;           111.00000;            36.00000;           186.00000
            32.35935;            24.48690;            -0.34803;           111.00000;            36.00000;           186.00000
            12.27681;             3.49010;            -1.73127;           140.00000;           153.00000;            99.00000
            18.26684;            -7.57568;            -1.29320;           140.00000;           153.00000;            99.00000
            98.67556;            13.98429;            10.56690;            33.00000;            50.00000;           161.00000
            98.14803;            12.53407;             3.45425;            33.00000;            50.00000;           161.00000
            18.76511;             4.50112;            -1.74295;           140.00000;           153.00000;            99.00000
            36.56916;             1.38025;             2.44946;           101.00000;           109.00000;           171.00000
           100.65441;            12.80107;             9.43733;            33.00000;            50.00000;           161.00000
            13.77884;             9.48729;            -1.94964;           140.00000;           153.00000;            99.00000
            98.67478;            13.96203;            10.96197;            33.00000;            50.00000;           161.00000
            32.63066;            19.99543;             2.44620;           111.00000;            36.00000;           186.00000
            12.76793;            -2.51252;            -1.50469;           140.00000;           153.00000;            99.00000
            36.63269;            -3.94902;            -0.07911;           101.00000;           109.00000;           171.00000
            99.37119;            12.55386;             3.42774;            33.00000;            50.00000;           161.00000
           100.65297;            12.68896;             6.45460;            33.00000;            50.00000;           161.00000
            39.81772;             9.98287;             3.95958;            47.00000;            86.00000;           221.00000
            32.36112;            20.48453;             7.77322;           111.00000;            36.00000;           186.00000
            14.27987;            -2.50607;            -1.49890;           140.00000;           153.00000;            99.00000
            32.44568;            18.47823;             7.44605;           111.00000;            36.00000;           186.00000
            11.27205;             2.49057;            -1.69797;           140.00000;           153.00000;            99.00000
            96.05088;            18.98341;             7.47261;            29.00000;            66.00000;            29.00000
            19.78532;             7.48627;            -1.85066;           140.00000;           153.00000;            99.00000
            32.48885;            26.55430;             7.94626;           111.00000;            36.00000;           186.00000
            32.47273;            16.98697;             7.46714;           111.00000;            36.00000;           186.00000
            36.83478;            10.13080;             9.26085;            47.00000;            86.00000;           221.00000
            13.26343;            -5.51533;            -1.39044;           140.00000;           153.00000;            99.00000
            14.27035;            -7.01739;            -1.33016;           140.00000;           153.00000;            99.00000
            96.05616;            18.95919;             5.48720;            29.00000;            66.00000;            29.00000
            37.29547;             9.75365;            -1.03059;            47.00000;            86.00000;           221.00000
            14.28895;             0.98784;            -1.62960;           140.00000;           153.00000;            99.00000
            32.74715;            11.97016;             3.43526;           111.00000;            36.00000;           186.00000
           106.90804;            12.76688;             3.90271;            33.00000;            50.00000;           161.00000
            99.59199;            13.60765;            11.47142;            33.00000;            50.00000;           161.00000
            11.77941;            -5.01272;            -1.41514;           140.00000;           153.00000;            99.00000
            36.63685;            -3.92957;            -1.06569;           101.00000;           109.00000;           171.00000
            42.71409;             9.95712;             1.95195;            47.00000;            86.00000;           221.00000
            38.04097;           -22.57242;             4.02491;            94.00000;           104.00000;            55.00000
            18.76520;            -2.00352;            -1.49964;           140.00000;           153.00000;            99.00000
            36.62797;            -4.00063;             3.46474;           101.00000;           109.00000;           171.00000
            36.59934;            -1.00283;             1.93763;           101.00000;           109.00000;           171.00000
            18.78373;             7.98460;            -1.87321;           140.00000;           153.00000;            99.00000
            43.73165;             9.90067;            -0.00804;            47.00000;            86.00000;           221.00000
            96.06251;            18.48338;             2.42246;            29.00000;            66.00000;            29.00000
             9.27071;             5.98552;            -1.83660;           140.00000;           153.00000;            99.00000
            96.27714;            16.47686;             3.48859;            29.00000;            66.00000;            29.00000
            96.30878;            13.98185;             5.97649;            29.00000;            66.00000;            29.00000
             8.77479;             2.99054;            -1.72655;           140.00000;           153.00000;            99.00000
            32.59505;            20.84257;             6.44754;           111.00000;            36.00000;           186.00000
            20.05666;             3.37203;            -1.69539;           140.00000;           153.00000;            99.00000
            32.68109;            17.00442;             2.95935;           111.00000;            36.00000;           186.00000
            44.25952;            10.15221;             6.44165;            47.00000;            86.00000;           221.00000
            18.27986;            10.50194;            -1.95952;           140.00000;           153.00000;            99.00000
           104.15471;            12.82646;             8.54242;            33.00000;            50.00000;           161.00000
             8.77009;             6.98625;            -1.87604;           140.00000;           153.00000;            99.00000
            16.77915;            11.97312;            -2.02061;           140.00000;           153.00000;            99.00000
