            33.92019;             3.46706;            -1.52714;            52.00000;            92.00000;           241.00000
            23.67903;             2.04737;            -1.55160;            52.00000;            92.00000;           241.00000
           131.68900;            -2.57119;            -0.78874;            52.00000;            92.00000;           241.00000
           138.98778;            -0.02986;            -0.81077;            52.00000;            92.00000;           241.00000
            19.25072;            -0.45720;            -1.51351;            52.00000;            92.00000;           241.00000
            19.26143;             5.05326;            -1.65504;            52.00000;            92.00000;           241.00000
           146.26059;            -3.46248;            -0.67918;            52.00000;            92.00000;           241.00000
            59.42302;            -1.11204;            -1.25726;            52.00000;            92.00000;           241.00000
            40.63955;            -2.83110;            -1.32515;            52.00000;            92.00000;           241.00000
            82.22247;             7.02199;            -1.33019;            52.00000;            92.00000;           241.00000
            28.69781;             9.09436;            -1.70276;            52.00000;            92.00000;           241.00000
            59.74796;             6.46701;            -1.45020;            52.00000;            92.00000;           241.00000
            94.82969;             0.04934;            -1.07587;            52.00000;            92.00000;           241.00000
            55.92966;            -3.90116;            -1.20640;            52.00000;            92.00000;           241.00000
            23.85264;            10.84040;            -1.76362;            52.00000;            92.00000;           241.00000
            27.89584;             4.49049;            -1.58926;            52.00000;            92.00000;           241.00000
            97.21670;            -2.69948;            -0.99106;            52.00000;            92.00000;           241.00000
            52.85320;            -2.04505;            -1.27263;            52.00000;            92.00000;           241.00000
            11.23988;             2.57240;            -1.63888;            52.00000;            92.00000;           241.00000
            33.28162;             6.57206;            -1.61064;            52.00000;            92.00000;           241.00000
           136.82814;            -0.78429;            -0.80427;            52.00000;            92.00000;           241.00000
           130.05283;            -8.45994;            -0.64741;            52.00000;            92.00000;           241.00000
            38.48591;             7.33135;            -1.59905;            52.00000;            92.00000;           241.00000
            28.71773;             9.57831;            -1.71509;            52.00000;            92.00000;           241.00000
            15.22657;             6.57143;            -1.71812;            52.00000;            92.00000;           241.00000
            39.16532;            -2.88993;            -1.33243;            52.00000;            92.00000;           241.00000
            80.69303;            -3.90824;            -1.05872;            52.00000;            92.00000;           241.00000
