            36.01299;             3.83161;            -1.76927;            24.00000;           149.00000;            59.00000
            20.59503;             9.30231;            -1.90765;            24.00000;           149.00000;            59.00000
            11.62299;             0.56678;            -1.67060;            24.00000;           149.00000;            59.00000
            23.09359;            13.33956;            -2.01625;            24.00000;           149.00000;            59.00000
            19.58444;           -16.56837;            -1.16660;            24.00000;           149.00000;            59.00000
            86.91278;            19.37317;             2.76630;           113.00000;           192.00000;           169.00000
            64.73830;            27.83055;             6.95732;           113.00000;           192.00000;           169.00000
            16.09507;             2.83270;            -1.73359;            24.00000;           149.00000;            59.00000
            48.07367;           -17.11025;            -1.21437;            24.00000;           149.00000;            59.00000
            54.08340;           -34.61444;            -0.66974;            24.00000;           149.00000;            59.00000
            26.06691;           -19.69879;            -1.06623;            24.00000;           149.00000;            59.00000
            59.97986;           -21.97138;            -1.02373;            24.00000;           149.00000;            59.00000
            29.47671;           -18.11100;            -1.09076;            24.00000;           149.00000;            59.00000
            19.08657;             1.30632;            -1.69414;            24.00000;           149.00000;            59.00000
            50.24342;           -20.37820;            -1.08140;            24.00000;           149.00000;            59.00000
            17.08208;           -12.27397;            -1.27470;            24.00000;           149.00000;            59.00000
            50.52972;            -5.61211;            -1.52509;            24.00000;           149.00000;            59.00000
            50.01833;            -6.03845;            -1.51355;            24.00000;           149.00000;            59.00000
            61.88504;            26.40997;             3.64419;           113.00000;           192.00000;           169.00000
            14.58795;            -3.18682;            -1.57226;            24.00000;           149.00000;            59.00000
            25.48823;            -9.17262;            -1.41838;            24.00000;           149.00000;            59.00000
            46.38250;           -19.45126;            -1.13143;            24.00000;           149.00000;            59.00000
            24.55135;            10.78382;            -1.94904;            24.00000;           149.00000;            59.00000
            61.68207;            36.28361;             2.57487;           113.00000;           192.00000;           169.00000
            92.44907;            16.63670;             4.82210;           113.00000;           192.00000;           169.00000
            35.33174;            -4.18888;            -1.55607;            24.00000;           149.00000;            59.00000
            45.79668;           -18.41584;            -1.17393;            24.00000;           149.00000;            59.00000
            23.10214;            13.78166;            -2.02813;            24.00000;           149.00000;            59.00000
            24.66606;            -7.22691;            -1.46987;            24.00000;           149.00000;            59.00000
            15.58300;             8.80644;            -1.89206;            24.00000;           149.00000;            59.00000
            18.55148;             4.31610;            -1.77397;            24.00000;           149.00000;            59.00000
            36.40693;             2.94345;            -1.74587;            24.00000;           149.00000;            59.00000
            24.00406;           -19.09999;            -1.08894;            24.00000;           149.00000;            59.00000
            52.06644;           -10.56014;            -1.39452;            24.00000;           149.00000;            59.00000
            38.37134;            -3.49134;            -1.57550;            24.00000;           149.00000;            59.00000
            55.64719;           -36.42112;            -0.61888;            24.00000;           149.00000;            59.00000
            21.91630;           -18.11857;            -1.12066;            24.00000;           149.00000;            59.00000
            12.58439;             3.30474;            -1.74400;            24.00000;           149.00000;            59.00000
            26.72188;             0.24377;            -1.66979;            24.00000;           149.00000;            59.00000
            58.02382;           -20.53417;            -1.06456;            24.00000;           149.00000;            59.00000
            40.67226;             0.76093;            -1.69011;            24.00000;           149.00000;            59.00000
            21.58294;            -5.19045;            -1.52278;            24.00000;           149.00000;            59.00000
            13.58553;            -0.20222;            -1.65133;            24.00000;           149.00000;            59.00000
            13.09230;            -3.18271;            -1.57145;            24.00000;           149.00000;            59.00000
            19.08212;           -13.68874;            -1.23485;            24.00000;           149.00000;            59.00000
            29.89300;            -2.53152;            -1.59718;            24.00000;           149.00000;            59.00000
            27.76629;            -1.31586;            -1.62851;            24.00000;           149.00000;            59.00000
            49.09047;           -28.13547;            -0.85219;            24.00000;           149.00000;            59.00000
             9.58705;             3.80557;            -1.75549;            24.00000;           149.00000;            59.00000
            62.09587;           -30.62508;            -0.78092;            24.00000;           149.00000;            59.00000
             6.63505;             1.79898;            -1.70044;            24.00000;           149.00000;            59.00000
            23.94829;           -11.69073;            -1.25831;            24.00000;           149.00000;            59.00000
            23.58979;            13.80170;            -2.02882;            24.00000;           149.00000;            59.00000
            21.64012;            -3.65736;            -1.56349;            24.00000;           149.00000;            59.00000
            30.94486;             0.28316;            -1.67268;            24.00000;           149.00000;            59.00000
            62.57961;           -52.04398;            -0.18158;            24.00000;           149.00000;            59.00000
            61.56544;            29.30784;             5.60750;           113.00000;           192.00000;           169.00000
            61.68335;            36.24998;             0.46658;           113.00000;           192.00000;           169.00000
            20.60146;             1.26630;            -1.69384;            24.00000;           149.00000;            59.00000
            10.58803;             0.30555;            -1.66266;            24.00000;           149.00000;            59.00000
             6.58568;            -2.19373;            -1.59434;            24.00000;           149.00000;            59.00000
             9.59395;            -3.19404;            -1.56958;            24.00000;           149.00000;            59.00000
            61.34188;            33.21711;             2.27986;           113.00000;           192.00000;           169.00000
            57.56847;           -27.31986;            -0.87411;            24.00000;           149.00000;            59.00000
            34.15718;            -0.18357;            -1.66173;            24.00000;           149.00000;            59.00000
            41.35463;             6.50935;            -1.84344;            24.00000;           149.00000;            59.00000
             8.58776;            -3.69409;            -1.55564;            24.00000;           149.00000;            59.00000
            21.61675;           -16.69278;            -1.15549;            24.00000;           149.00000;            59.00000
            33.41917;             5.44782;            -1.81111;            24.00000;           149.00000;            59.00000
            68.56760;           -47.43099;            -0.31046;            24.00000;           149.00000;            59.00000
            25.19635;             3.43284;            -1.75357;            24.00000;           149.00000;            59.00000
            11.59461;            -3.69438;            -1.55723;            24.00000;           149.00000;            59.00000
            16.07890;            -9.18633;            -1.41342;            24.00000;           149.00000;            59.00000
            24.12911;             0.30730;            -1.66999;            24.00000;           149.00000;            59.00000
             8.08054;             3.80680;            -1.75475;            24.00000;           149.00000;            59.00000
            24.14843;             1.30754;            -1.69661;            24.00000;           149.00000;            59.00000
            60.95382;            38.62300;             1.52632;           113.00000;           192.00000;           169.00000
            25.64574;            13.82871;            -2.03041;            24.00000;           149.00000;            59.00000
            61.35031;            19.20593;            -0.96436;           113.00000;           192.00000;           169.00000
            21.05419;            10.35745;            -1.93601;            24.00000;           149.00000;            59.00000
            13.53228;            -9.24357;            -1.41057;            24.00000;           149.00000;            59.00000
            18.99307;           -13.42288;            -1.24110;            24.00000;           149.00000;            59.00000
            23.13822;             1.33263;            -1.69679;            24.00000;           149.00000;            59.00000
            16.49189;             6.29480;            -1.80626;            24.00000;           149.00000;            59.00000
            30.73995;           -15.32667;            -1.15118;            24.00000;           149.00000;            59.00000
            26.00018;            -2.19984;            -1.60451;            24.00000;           149.00000;            59.00000
            37.80871;             0.36883;            -1.67821;            24.00000;           149.00000;            59.00000
            29.64380;           -12.69418;            -1.21600;            24.00000;           149.00000;            59.00000
            28.63628;           -22.70719;            -0.98242;            24.00000;           149.00000;            59.00000
            49.16212;            -6.74868;            -1.49421;            24.00000;           149.00000;            59.00000
