            28.15439;            -7.56994;            -1.39067;           129.00000;           237.00000;           182.00000
            12.57878;            -4.46681;            -1.51009;           129.00000;           237.00000;           182.00000
            26.46839;            14.07470;            -1.86745;           129.00000;           237.00000;           182.00000
            30.85762;           -11.36369;            -1.20828;           129.00000;           237.00000;           182.00000
            29.92543;             6.51034;            -1.69124;           129.00000;           237.00000;           182.00000
            20.07807;             3.95312;            -1.66894;           129.00000;           237.00000;           182.00000
            35.14353;            25.42806;            -2.08548;           129.00000;           237.00000;           182.00000
            40.44177;           -16.93161;            -1.04207;           129.00000;           237.00000;           182.00000
            25.71300;            -4.57113;            -1.46412;           129.00000;           237.00000;           182.00000
            52.42442;             2.05987;            -1.51864;           129.00000;           237.00000;           182.00000
            75.66402;            20.94057;             5.39639;           181.00000;           163.00000;            97.00000
            59.60384;           -19.53194;            -0.99872;            83.00000;           134.00000;           126.00000
            33.36866;           -12.84138;            -1.17295;           129.00000;           237.00000;           182.00000
            71.52635;            20.45643;             4.77812;           181.00000;           163.00000;            97.00000
             7.09240;             4.92039;            -1.73258;           129.00000;           237.00000;           182.00000
            28.41566;             6.02577;            -1.68564;           129.00000;           237.00000;           182.00000
            31.60029;            22.40567;            -2.03150;           129.00000;           237.00000;           182.00000
            28.95097;            -2.19235;            -1.50479;           129.00000;           237.00000;           182.00000
            35.29997;            25.78482;            -2.09280;           129.00000;           237.00000;           182.00000
            28.66037;            -0.07367;            -1.55191;           129.00000;           237.00000;           182.00000
            30.07471;            24.92131;            -2.09153;           129.00000;           237.00000;           182.00000
            32.28331;            20.35041;            -1.98456;           129.00000;           237.00000;           182.00000
            12.59176;             2.42532;            -1.66015;           129.00000;           237.00000;           182.00000
            21.05657;            -4.10536;            -1.48976;           129.00000;           237.00000;           182.00000
            39.78927;            32.41383;            -2.22206;           129.00000;           237.00000;           182.00000
            72.64814;            21.91915;             5.81326;           181.00000;           163.00000;            97.00000
            14.10713;             3.42756;            -1.67700;           129.00000;           237.00000;           182.00000
            96.45218;            14.98756;             2.35223;           181.00000;           163.00000;            97.00000
            75.58203;            21.50632;             5.62103;           181.00000;           163.00000;            97.00000
            27.68479;            -9.64845;            -1.34705;           129.00000;           237.00000;           182.00000
             6.58824;            -4.93922;            -1.51930;           129.00000;           237.00000;           182.00000
            57.62906;           -18.68579;            -1.04351;            83.00000;           134.00000;           126.00000
            36.66549;           -11.16473;            -1.16389;           129.00000;           237.00000;           182.00000
            72.64526;            24.45151;             5.26958;           181.00000;           163.00000;            97.00000
            31.84959;             0.17994;            -1.54664;           129.00000;           237.00000;           182.00000
            23.90655;           -13.40181;            -1.23709;           129.00000;           237.00000;           182.00000
            75.63525;            22.81966;             6.15661;           181.00000;           163.00000;            97.00000
            16.08699;             1.88767;            -1.63686;           129.00000;           237.00000;           182.00000
            28.73539;            -2.59206;            -1.49694;           129.00000;           237.00000;           182.00000
             9.09718;            -3.08230;            -1.55167;           129.00000;           237.00000;           182.00000
            36.24377;            22.91955;            -2.02724;           129.00000;           237.00000;           182.00000
            44.42936;             1.53327;            -1.53399;           129.00000;           237.00000;           182.00000
            31.26052;            -5.19349;            -1.43191;           129.00000;           237.00000;           182.00000
            72.49943;            26.93533;             4.25104;           181.00000;           163.00000;            97.00000
            36.16137;            24.41576;            -2.06009;           129.00000;           237.00000;           182.00000
            72.67782;            24.37568;             4.31644;           181.00000;           163.00000;            97.00000
            22.58388;            -8.07381;            -1.39820;           129.00000;           237.00000;           182.00000
            72.77913;            28.93524;             5.73008;           181.00000;           163.00000;            97.00000
            22.09246;            14.95304;            -1.90126;           129.00000;           237.00000;           182.00000
            31.10281;            26.22342;            -2.11644;           129.00000;           237.00000;           182.00000
            11.59807;             0.41052;            -1.61949;           129.00000;           237.00000;           182.00000
            37.27489;             2.72894;            -1.58399;           129.00000;           237.00000;           182.00000
            73.59206;            21.44590;             5.62926;           181.00000;           163.00000;            97.00000
            37.07530;            -9.58826;            -1.31663;           129.00000;           237.00000;           182.00000
            30.11196;            13.86806;            -1.85070;           129.00000;           237.00000;           182.00000
            27.92462;            -7.95149;            -1.38289;           129.00000;           237.00000;           182.00000
            38.33381;             9.68434;            -1.73225;           129.00000;           237.00000;           182.00000
            22.13380;            -9.58278;            -1.36694;           129.00000;           237.00000;           182.00000
            34.32117;           -16.78200;            -1.09323;           129.00000;           237.00000;           182.00000
            24.69815;            20.87965;            -2.02135;           129.00000;           237.00000;           182.00000
            34.24703;             4.35181;            -1.62953;           129.00000;           237.00000;           182.00000
            72.53461;            22.53278;             6.05943;           181.00000;           163.00000;            97.00000
            57.09323;           -18.98445;            -1.03763;            83.00000;           134.00000;           126.00000
            72.73490;            22.86323;             4.38687;           181.00000;           163.00000;            97.00000
            30.11609;             6.90531;            -1.69917;           129.00000;           237.00000;           182.00000
            31.41886;            -4.93819;            -1.43689;           129.00000;           237.00000;           182.00000
            30.69446;             2.41945;            -1.59954;           129.00000;           237.00000;           182.00000
            48.22130;             1.91600;            -1.52980;           129.00000;           237.00000;           182.00000
            31.15487;           -14.56654;            -1.15891;           129.00000;           237.00000;           182.00000
            21.14095;            -6.66173;            -1.43385;           129.00000;           237.00000;           182.00000
            39.43358;            33.45896;            -2.24590;           129.00000;           237.00000;           182.00000
            16.13242;            -4.97705;            -1.48698;           129.00000;           237.00000;           182.00000
            72.91419;            22.35013;             5.98823;           181.00000;           163.00000;            97.00000
            33.76515;            25.38768;            -2.08923;           129.00000;           237.00000;           182.00000
            19.56807;             4.46595;            -1.68157;           129.00000;           237.00000;           182.00000
            23.65188;            -2.06593;            -1.52541;           129.00000;           237.00000;           182.00000
            74.10542;           -39.51316;            -0.44493;            83.00000;           134.00000;           126.00000
             8.59443;             3.91991;            -1.70591;           129.00000;           237.00000;           182.00000
            31.37535;           -15.86017;            -1.13344;           129.00000;           237.00000;           182.00000
            73.05995;            20.58873;             5.28082;           181.00000;           163.00000;            97.00000
