            53.37215;           -11.89355;            -1.21722;           225.00000;           188.00000;           176.00000
            70.35838;            12.61375;            -1.57030;           225.00000;           188.00000;           176.00000
           120.83314;           -75.92215;            10.83701;           148.00000;            57.00000;            25.00000
            11.35625;             0.62224;            -1.61216;           225.00000;           188.00000;           176.00000
            39.49758;           -23.53455;            -1.07426;           225.00000;           188.00000;           176.00000
            82.00538;            28.53134;             6.53643;            71.00000;           114.00000;           103.00000
            37.68453;           -15.20436;            -1.22634;           225.00000;           188.00000;           176.00000
            82.64065;            18.43636;             1.03498;            71.00000;           114.00000;           103.00000
            44.26498;             3.08512;            -1.51575;           225.00000;           188.00000;           176.00000
           129.34233;           -27.67963;            -0.62120;           225.00000;           188.00000;           176.00000
            82.39666;            22.12119;             7.87674;            71.00000;           114.00000;           103.00000
            46.77023;           -10.84054;            -1.26361;           225.00000;           188.00000;           176.00000
           115.81743;           -12.72279;            -0.93799;           225.00000;           188.00000;           176.00000
            32.52147;            11.54018;            -1.71217;           225.00000;           188.00000;           176.00000
           123.84710;           -35.98286;            -0.50063;           225.00000;           188.00000;           176.00000
            22.32353;             6.58291;            -1.66933;           225.00000;           188.00000;           176.00000
            39.13676;             5.83475;            -1.58514;           225.00000;           188.00000;           176.00000
           112.40563;           -26.45665;            -0.71430;           225.00000;           188.00000;           176.00000
            23.81875;             6.60438;            -1.66353;           225.00000;           188.00000;           176.00000
            38.22152;            -2.05486;            -1.45238;           225.00000;           188.00000;           176.00000
            30.57182;           -19.60606;            -1.18010;           225.00000;           188.00000;           176.00000
            21.32850;            -2.43744;            -1.51712;           225.00000;           188.00000;           176.00000
           131.53207;           -27.05993;            -0.62292;           225.00000;           188.00000;           176.00000
            27.68440;             3.17662;            -1.58753;           225.00000;           188.00000;           176.00000
            62.67289;            14.35109;            -1.63307;           225.00000;           188.00000;           176.00000
            28.28674;            18.49648;            -1.85072;           225.00000;           188.00000;           176.00000
           118.95786;           -78.72547;            12.92950;           148.00000;            57.00000;            25.00000
           118.93541;           -79.36414;            12.43054;           148.00000;            57.00000;            25.00000
            37.32223;           -27.83804;            -1.00883;           225.00000;           188.00000;           176.00000
            85.19950;            18.25061;             6.40505;            71.00000;           114.00000;           103.00000
           120.51064;           -76.49491;             6.98421;           148.00000;            57.00000;            25.00000
            82.14604;            26.11506;             9.41331;            71.00000;           114.00000;           103.00000
            45.11648;             6.84846;            -1.57728;           225.00000;           188.00000;           176.00000
           117.28309;           -81.32681;            10.94112;           148.00000;            57.00000;            25.00000
            82.40309;            22.24237;             1.63146;            71.00000;           114.00000;           103.00000
            58.36803;            12.07778;            -1.61184;           225.00000;           188.00000;           176.00000
           118.48414;           -79.99318;            12.37581;           148.00000;            57.00000;            25.00000
            21.85125;             5.06703;            -1.64511;           225.00000;           188.00000;           176.00000
            23.35661;             4.61296;            -1.63077;           225.00000;           188.00000;           176.00000
            52.76523;            -6.77242;            -1.30871;           225.00000;           188.00000;           176.00000
           117.10257;           -81.60550;            11.08223;           148.00000;            57.00000;            25.00000
            82.15519;            26.09449;             7.36820;            71.00000;           114.00000;           103.00000
            29.52196;            -1.93033;            -1.49126;           225.00000;           188.00000;           176.00000
            18.34000;             1.61574;            -1.59999;           225.00000;           188.00000;           176.00000
            19.83641;            12.61476;            -1.64354;           225.00000;           188.00000;           176.00000
            27.72525;           -20.81894;            -1.17123;           225.00000;           188.00000;           176.00000
           119.68192;           -77.70874;             9.39489;           148.00000;            57.00000;            25.00000
            20.38131;            -4.25799;            -1.48497;           225.00000;           188.00000;           176.00000
           115.23466;           -84.33925;            14.34803;           148.00000;            57.00000;            25.00000
           120.44077;           -76.39191;            13.94665;           148.00000;            57.00000;            25.00000
            32.61441;           -23.65954;            -1.10112;           225.00000;           188.00000;           176.00000
           114.82726;           -84.93092;            13.83033;           148.00000;            57.00000;            25.00000
            53.22612;             8.18703;            -1.56611;           225.00000;           188.00000;           176.00000
            82.47543;            21.08100;             2.39813;            71.00000;           114.00000;           103.00000
            43.17396;            10.78505;            -1.65399;           225.00000;           188.00000;           176.00000
            34.28887;            10.10744;            -1.67981;           225.00000;           188.00000;           176.00000
           143.70538;           -31.34916;            -0.49680;           225.00000;           188.00000;           176.00000
            61.81580;            -6.87000;            -1.26874;           225.00000;           188.00000;           176.00000
