            43.40054;             3.92670;            -1.89816;            87.00000;           104.00000;           173.00000
            64.23293;             7.62165;            -2.08548;            87.00000;           104.00000;           173.00000
            15.86420;            -2.02044;            -1.61245;            87.00000;           104.00000;           173.00000
            29.50072;             8.39637;            -2.01789;            87.00000;           104.00000;           173.00000
            11.35839;             3.45784;            -1.79348;            87.00000;           104.00000;           173.00000
             6.60514;             2.23987;            -1.73676;            87.00000;           104.00000;           173.00000
            46.08016;            -2.28713;            -1.68587;            87.00000;           104.00000;           173.00000
            42.19040;             4.10854;            -1.90112;            87.00000;           104.00000;           173.00000
            29.08017;            -2.44207;            -1.63386;            87.00000;           104.00000;           173.00000
            30.58022;             4.24838;            -1.87428;            87.00000;           104.00000;           173.00000
            68.41238;             8.40005;            -2.12449;            87.00000;           104.00000;           173.00000
             6.07711;            -1.09774;            -1.61750;            87.00000;           104.00000;           173.00000
            30.36035;            10.90439;            -2.10038;            87.00000;           104.00000;           173.00000
            14.99469;             7.29297;            -1.93914;            87.00000;           104.00000;           173.00000
            18.35945;            -0.02416;            -1.68988;            87.00000;           104.00000;           173.00000
            13.87311;             2.44239;            -1.75682;            87.00000;           104.00000;           173.00000
            27.95756;             2.41894;            -1.80254;            87.00000;           104.00000;           173.00000
            35.73839;             4.51862;            -1.89800;            87.00000;           104.00000;           173.00000
            34.86356;            -2.06351;            -1.66311;            87.00000;           104.00000;           173.00000
            19.36219;            -1.03532;            -1.65691;            87.00000;           104.00000;           173.00000
            19.35929;             9.46000;            -2.02771;            87.00000;           104.00000;           173.00000
           103.29218;             8.96861;            -2.23992;            87.00000;           104.00000;           173.00000
            22.34552;             7.98964;            -1.98399;            87.00000;           104.00000;           173.00000
            29.14011;            -2.36667;            -1.63658;            87.00000;           104.00000;           173.00000
            25.19341;            -2.35741;            -1.62610;            87.00000;           104.00000;           173.00000
            24.31090;             2.44043;            -1.79331;            87.00000;           104.00000;           173.00000
            41.14423;             5.68244;            -1.95404;            87.00000;           104.00000;           173.00000
           100.26082;            10.78138;            -2.29576;            87.00000;           104.00000;           173.00000
            69.11367;             6.67342;            -2.06553;            87.00000;           104.00000;           173.00000
            20.84491;            -0.08913;            -1.69453;            87.00000;           104.00000;           173.00000
            96.72207;             9.06649;            -2.22550;            87.00000;           104.00000;           173.00000
            81.46362;             6.85145;            -2.10557;            87.00000;           104.00000;           173.00000
            17.93659;             9.37331;            -2.02074;            87.00000;           104.00000;           173.00000
