            22.83141;             2.83405;            -1.70776;             0.00000;           120.00000;           125.00000
            20.84543;            -0.17775;            -1.60968;             0.00000;           120.00000;           125.00000
            65.45239;             4.19559;            -1.70230;             0.00000;           120.00000;           125.00000
            82.62529;            -8.47415;             2.63989;           111.00000;           154.00000;           120.00000
            57.00906;            -8.11860;             0.70250;           105.00000;           168.00000;            17.00000
            19.36026;             1.38835;            -1.66360;             0.00000;           120.00000;           125.00000
            56.48037;            -9.63172;             1.76568;           105.00000;           168.00000;            17.00000
            24.91304;             1.37411;            -1.65667;             0.00000;           120.00000;           125.00000
            56.47379;           -10.06943;             1.03006;           105.00000;           168.00000;            17.00000
             8.35548;            -0.64026;            -1.60861;             0.00000;           120.00000;           125.00000
            23.93747;             0.38497;            -1.62507;             0.00000;           120.00000;           125.00000
            44.04067;            -1.33580;            -1.54362;             0.00000;           120.00000;           125.00000
            38.52643;           -32.93901;             8.80021;           102.00000;           142.00000;            81.00000
            74.74393;            -8.38796;             2.48527;           111.00000;           154.00000;           120.00000
            20.37302;            -0.60264;            -1.59607;             0.00000;           120.00000;           125.00000
            19.85444;             0.39727;            -1.63002;             0.00000;           120.00000;           125.00000
            34.86209;           -26.22394;             2.69884;           102.00000;           142.00000;            81.00000
           132.16472;             9.33362;             0.25268;            57.00000;           110.00000;           225.00000
            71.90414;            -8.36166;             1.69446;           111.00000;           154.00000;           120.00000
            59.87636;            -1.53136;            -1.51801;             0.00000;           120.00000;           125.00000
            49.89468;             3.75266;            -1.70631;             0.00000;           120.00000;           125.00000
            32.85620;           -25.83855;             4.75858;           102.00000;           142.00000;            81.00000
            26.94105;             2.84286;            -1.70304;             0.00000;           120.00000;           125.00000
           135.33977;            -2.74765;             0.68190;            57.00000;           110.00000;           225.00000
            37.85334;           -25.93421;             3.19494;           102.00000;           142.00000;            81.00000
            31.84776;           -25.63838;             1.56842;           102.00000;           142.00000;            81.00000
            63.06695;             4.69592;            -1.72201;             0.00000;           120.00000;           125.00000
            24.78416;            -1.54974;            -1.55927;             0.00000;           120.00000;           125.00000
            22.39380;             0.90053;            -1.64381;             0.00000;           120.00000;           125.00000
            34.40759;            -1.68137;            -1.54352;             0.00000;           120.00000;           125.00000
            13.85635;             4.87319;            -1.78616;             0.00000;           120.00000;           125.00000
            69.90224;            -8.28633;             1.75435;           111.00000;           154.00000;           120.00000
            56.22605;           -22.62159;             0.84607;           105.00000;           168.00000;            17.00000
            50.99486;           -25.68735;             1.53390;           102.00000;           142.00000;            81.00000
           131.99355;             6.32231;             1.83006;            57.00000;           110.00000;           225.00000
           132.38068;            10.37092;             0.31602;            57.00000;           110.00000;           225.00000
            45.86938;           -25.93874;             5.18979;           102.00000;           142.00000;            81.00000
            56.13907;           -27.12027;             2.20094;           105.00000;           168.00000;            17.00000
            56.35980;           -15.06418;             2.73018;           105.00000;           168.00000;            17.00000
            26.86690;            -0.14189;            -1.60373;             0.00000;           120.00000;           125.00000
           132.62143;            13.86602;             3.23198;            57.00000;           110.00000;           225.00000
            55.49254;             1.22355;            -1.61524;             0.00000;           120.00000;           125.00000
            34.35307;           -25.97072;             1.19715;           102.00000;           142.00000;            81.00000
            69.99528;            -8.61217;             0.24625;           111.00000;           154.00000;           120.00000
            25.32057;            -0.12656;            -1.60615;             0.00000;           120.00000;           125.00000
            56.27268;           -19.62993;             3.58563;           105.00000;           168.00000;            17.00000
            27.46199;            -0.18336;            -1.60165;             0.00000;           120.00000;           125.00000
           101.29827;            -2.18062;            -1.44679;             0.00000;           120.00000;           125.00000
            89.57964;            -8.68560;             1.81636;           111.00000;           154.00000;           120.00000
            33.38375;           -25.89577;             3.18046;           102.00000;           142.00000;            81.00000
            73.38914;             2.17074;            -1.62539;             0.00000;           120.00000;           125.00000
           132.26949;             7.87832;             2.75835;            57.00000;           110.00000;           225.00000
           134.93414;            -9.23382;             2.24001;            57.00000;           110.00000;           225.00000
            43.38540;           -25.98288;             3.20144;           102.00000;           142.00000;            81.00000
            16.35294;            -0.15514;            -1.61574;             0.00000;           120.00000;           125.00000
            70.39191;             2.81128;            -1.65025;             0.00000;           120.00000;           125.00000
            17.36207;             3.86843;            -1.74879;             0.00000;           120.00000;           125.00000
             8.85502;             0.86381;            -1.65821;             0.00000;           120.00000;           125.00000
           132.61623;            13.83173;             4.09361;            57.00000;           110.00000;           225.00000
            40.36229;           -26.25541;             3.73254;           102.00000;           142.00000;            81.00000
            34.14583;             4.85853;            -1.76192;             0.00000;           120.00000;           125.00000
           109.44147;             0.58765;            -1.53931;             0.00000;           120.00000;           125.00000
            40.85308;           -26.27084;             3.73001;           102.00000;           142.00000;            81.00000
           135.30177;            -3.09744;             3.71070;            57.00000;           110.00000;           225.00000
            80.91716;            -1.62763;            -1.48967;             0.00000;           120.00000;           125.00000
             8.35688;             1.36199;            -1.67535;             0.00000;           120.00000;           125.00000
            33.35925;           -25.81138;             5.89788;           102.00000;           142.00000;            81.00000
            56.36042;           -15.14339;             1.68605;           105.00000;           168.00000;            17.00000
            27.44669;             1.82779;            -1.66866;             0.00000;           120.00000;           125.00000
             9.85298;             3.86306;            -1.75710;             0.00000;           120.00000;           125.00000
            29.67703;             2.99566;            -1.70510;             0.00000;           120.00000;           125.00000
           135.32553;            -2.75921;             2.17472;            57.00000;           110.00000;           225.00000
            30.85463;           -25.74417;             6.18791;           102.00000;           142.00000;            81.00000
            17.91539;            -1.76184;            -1.51726;             0.00000;           120.00000;           125.00000
            40.19779;           -26.01137;             1.49485;           102.00000;           142.00000;            81.00000
            37.84398;           -26.37003;             2.19681;           102.00000;           142.00000;            81.00000
            17.86188;            -1.15005;            -1.58081;             0.00000;           120.00000;           125.00000
            61.39923;             1.47957;            -1.61671;             0.00000;           120.00000;           125.00000
            78.63722;            -8.49169;             1.53327;           111.00000;           154.00000;           120.00000
            71.15171;            -1.47879;            -1.50661;             0.00000;           120.00000;           125.00000
           108.96894;             4.04352;            -1.65506;             0.00000;           120.00000;           125.00000
           132.40782;             7.82090;            -0.25234;            57.00000;           110.00000;           225.00000
            49.38826;           -25.77276;             6.39859;           102.00000;           142.00000;            81.00000
            12.36245;             0.86262;            -1.65426;             0.00000;           120.00000;           125.00000
            30.05528;            -1.46745;            -1.55567;             0.00000;           120.00000;           125.00000
           132.01340;             6.68738;             1.83328;            57.00000;           110.00000;           225.00000
            37.38050;           -26.26049;             5.36593;           102.00000;           142.00000;            81.00000
            41.87689;           -26.28008;             3.74205;           102.00000;           142.00000;            81.00000
            99.38371;            -2.89349;            -1.42553;             0.00000;           120.00000;           125.00000
            30.39270;           -25.85163;             3.69631;           102.00000;           142.00000;            81.00000
            56.45143;           -11.08768;             2.57774;           105.00000;           168.00000;            17.00000
            28.88573;             4.75060;            -1.76448;             0.00000;           120.00000;           125.00000
            20.86507;             2.40317;            -1.69569;             0.00000;           120.00000;           125.00000
            34.85065;           -25.97559;             1.18865;           102.00000;           142.00000;            81.00000
            76.32303;             3.83683;            -1.67762;             0.00000;           120.00000;           125.00000
            38.34072;             1.37912;            -1.64080;             0.00000;           120.00000;           125.00000
            59.34782;           -14.85130;             3.33840;           102.00000;           142.00000;            81.00000
            30.44582;           -25.91689;             1.74932;           102.00000;           142.00000;            81.00000
            40.85897;           -25.83708;             6.18963;           102.00000;           142.00000;            81.00000
            56.31101;           -17.66259;             3.30488;           105.00000;           168.00000;            17.00000
